,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,223,224,225,228,229,232,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,300,3002,301,3016,3017,302,303,3036,304,3040,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3098,3099,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3131,3132,3134,3135,3137,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3152,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3182,3183,3185,3186,319,320,321,3213,3219,322,3221,3222,3223,3224,3225,3226,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3245,3246,3247,3249,325,3250,3254,3255,3256,3258,3259,326,3260,3263,3264,3265,3266,327,328,329,330,331,332,334,3345,335,3357,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,513,514,515,516,517,518,519,520,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,90,0,0,42,23,1,2,0,9,27,4,24,13,23,0,8,1,1,85,16,7,2,0,0,1,20,6,0,5,15,0,9,23,2,72,1,1,116,0,0,7,2,40,2,19,2,20,14,30,0,1,0,0,0,0,17,1,4,11,20,13,32,9,0,2,0,0,1,2,0,5,1,16,3,9,7,0,0,0,10,0,1,16,2,0,21,37,0,1,3,1,3,9,0,14,25,13,0,0,1,7,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,1,0,0,1,1,0,1,2,1,1,1,1,0,2,0,2,2,1,2,2,11,4,18,1,0,1,1,0,0,3,0,1,9,2,2,3,9,6,3,2,10,2,2,6,11,7,4,4,7,5,2,15,2,0,0,0,0,0,0,4,9,0,0,0,5,0,1,0,40,0,1,0,58,0,0,5,5,13,1,1,0,0,0,1,1,18,0,0,0,0,25,0,0,185,27,22,30,6,18,20,0,3,0,22,12,13,9,2,0,29,0,14,0,17,0,0,0,2,1,0,0,19,58,35,19,2,5,1,6,0,0,5,0,9,56,12,6,1,28,10,0,0,1,4,55,10,0,0,7,30,8,35,27,32,0,2,3,7,121,0,4,0,3,1,9,0,0,0,0,0,0,16,82,0,1,0,0,2,2,1,1,7,0,3,0,0,0,0,5,7,48,17,18,0,24,11,50,134,0,0,0,4,1,5,66,0,60,24,102,37,30,7,34,84,1,3,3,18,77,338,0,20,191,14,40,0,31,6,41,0,40,8,47,40,12,72,25,23,3,1,23,31,16,16,25,6,54,0,96,33,6,10,140,20,117,92,9,13,2,5,3,38,27,24,9,15,95,11,8,11,38,19,3,13,16,121,27,2,116,9,11,14,5,4,21,21,7,1,19,2,7,27,1,25,17,13,15,9,0,2
119,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,1,10,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,21,2,3,0,0,0,0,0,1,3,0,0,1,0,0,0,4,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,5,0,0,0,0,0,13,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,2,0,0,27,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
120,0,0,29,0,0,0,1,4,0,0,0,3,0,0,4,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,4,15,0,9,7,1,0,0,0,1,0,0,0,0,0,4,10,0,0,1,6,0,0,0,0,0,0,15,10,8,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,1,2,3,2,3,6,0,0,2,8,0,1,4,2,1,0,0,2,0,1,1,2,1,0,0,0,0,6,0,0,1,0,1,0,2,1,3,0,0,0,2,1,0,0,8,0,2,0,0,0,1,0,3,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,2,0,0,1,7,0,1,3,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,0,0,0,0,11,0,0,5,0,0,0,0,0,10,0,1,6,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,1,0,19,4,5,0,0,0,0,0,1,0,0,4,32,7,0,0,0,2,5,2,0,0,0,1,0,36,0,1,12,0,2,0,0,3,0,2,2,10,1,3,5,0,1,2,1,0,0,1,0,0,0,1,1,5,0,5,0,5,0,0,0,0,1,1,2,0,0,0,0,8,11,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,12,0,1,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14
127,112,0,0,88,39,1,0,0,22,31,2,40,9,3,1,26,2,12,86,18,1,19,0,0,2,7,40,0,2,42,2,38,1,1,12,1,0,77,0,0,13,1,71,3,27,1,20,13,43,0,0,8,0,2,0,28,6,21,26,56,21,15,17,0,9,0,15,7,2,0,6,4,19,2,5,22,0,0,0,36,1,3,60,5,0,202,43,0,0,2,2,1,28,0,19,67,14,3,0,0,49,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,2,0,1,2,0,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,2,0,3,0,0,1,0,0,5,0,0,0,20,0,0,1,11,0,2,0,0,4,3,7,0,1,2,4,2,0,14,2,0,10,2,1,2,1,11,1,2,8,16,0,0,0,0,0,0,10,7,0,0,0,2,0,1,3,126,0,2,4,16,3,0,2,12,8,0,0,1,0,0,3,0,23,0,0,0,0,15,1,0,105,24,4,6,35,65,36,2,9,0,103,75,59,8,0,0,59,0,18,0,13,2,0,1,0,0,3,0,87,153,42,53,10,2,7,0,0,0,9,7,29,34,2,21,11,3,39,0,0,0,8,110,20,0,1,18,26,5,55,90,65,0,8,1,8,31,3,0,1,2,1,19,0,0,1,1,1,0,16,50,0,0,1,0,20,1,5,1,4,0,18,0,0,0,0,1,1,116,22,6,0,19,13,29,78,0,1,0,10,4,3,43,0,38,30,35,26,14,8,16,68,0,1,0,11,29,75,0,14,67,6,17,1,11,5,74,0,23,6,19,17,8,25,17,13,13,1,37,29,6,2,15,0,10,0,47,25,2,1,96,19,43,23,4,6,3,2,2,15,16,10,4,40,47,3,12,5,58,18,1,9,3,59,5,9,46,9,28,4,7,5,26,22,9,1,14,1,5,14,2,11,6,10,30,30,1,0
128,56,0,0,54,80,1,1,0,14,41,6,176,10,6,3,36,5,15,73,2,5,28,3,0,4,11,8,0,5,26,7,29,7,1,6,2,1,27,0,2,6,2,37,2,63,4,35,22,19,0,1,3,0,0,2,18,4,9,62,74,47,39,32,0,14,1,18,11,7,0,24,8,50,0,5,42,0,1,0,20,1,5,37,3,0,78,67,0,5,2,6,9,18,0,31,52,27,2,0,11,31,0,51,0,0,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,1,0,17,0,0,0,0,1,0,1,1,1,0,8,0,0,0,0,5,1,0,2,2,0,0,2,1,1,1,0,2,0,1,1,0,24,0,1,2,7,0,0,1,0,0,3,0,1,0,2,0,0,1,0,0,18,0,3,1,1,0,0,1,1,1,2,58,0,0,0,0,0,2,0,0,0,1,0,1,2,1,4,0,2,0,8,0,1,3,0,1,1,2,2,12,9,0,0,0,0,0,1,0,2,2,7,1,1,2,2,0,1,7,6,3,10,22,1,2,3,7,2,4,4,3,0,1,0,0,0,0,32,18,1,0,0,2,0,17,1,105,0,1,2,4,4,0,5,1,4,0,0,0,0,1,1,4,55,0,3,0,0,16,0,0,25,33,4,10,23,31,49,1,15,0,58,27,39,14,7,2,11,0,26,0,43,4,2,10,2,4,0,0,87,62,65,18,3,16,11,7,0,0,37,8,26,88,1,3,28,1,35,0,0,0,1,88,69,0,0,8,21,16,57,112,52,1,1,16,10,24,3,1,2,5,12,18,0,2,2,4,0,8,39,41,1,0,0,1,46,6,7,0,3,0,40,1,0,0,1,2,2,74,26,37,2,59,15,11,94,0,0,1,4,1,0,30,0,39,19,30,4,21,3,9,33,9,9,2,6,26,81,8,21,35,12,41,3,2,2,34,1,11,23,12,19,14,5,14,1,2,1,31,43,4,3,39,13,15,0,17,4,6,11,16,30,42,41,3,5,11,2,16,8,19,26,14,22,19,8,8,6,44,8,3,14,6,47,1,1,24,5,17,7,10,6,7,4,31,15,6,21,13,13,4,8,6,26,12,30,2,1
137,1,0,0,0,3,26,0,0,0,0,1,3,0,16,0,5,8,11,2,14,1,0,0,0,0,0,1,0,17,0,0,0,1,7,13,1,11,0,0,0,0,0,5,8,5,0,10,6,1,0,0,0,0,0,0,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,2,1,4,0,3,1,0,0,0,0,0,0,3,17,0,2,2,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,1,0,2,0,0,4,0,5,6,12,10,28,13,8,17,13,5,8,1,21,12,10,6,0,3,6,6,10,9,11,18,2,10,12,0,7,3,2,11,19,23,4,14,15,1,3,8,5,6,11,9,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,2,0,26,12,0,15,6,18,0,8,0,0,0,1,10,1,0,0,0,0,0,0,0,2,0,0,12,0,1,1,5,1,0,3,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,1,12,0,0,0,0,0,3,49,0,1,4,0,0,0,0,18,1,0,0,0,0,1,15,6,0,2,0,36,1,0,9,0,0,0,0,2,2,0,0,0,0,0,1,0,9,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,11,10,2,1,4,0,2,0,2,4,0,0,0,3,17,22,2,0,19,4,4,5,5,9,23,2,6,1,2,24,5,5,0,8,2,13,1,0,28,8,1,0,7,2,21,0,8,45,6,14,2,0,8,4,23,19,2,12,17,0,16,2,27,16,4,17,3,5,26,21,15,53,0,0,7,12,6,5,2,29,4,12,26,11,7,12,21,40,18,14,6,14,1,17,11,3,26,12,1,1,5,0,0,5,0,15,6,5,4,0,1,0
143,7,0,0,0,4,0,38,1,2,1,0,6,0,0,50,1,2,5,0,1,0,2,58,1,9,0,2,0,0,0,0,3,0,0,2,0,0,1,25,28,0,5,0,0,3,2,4,0,0,4,2,6,2,6,2,0,0,0,2,1,0,0,1,0,0,0,0,1,23,1,2,8,6,0,0,7,2,15,0,0,10,0,0,0,0,5,1,1,0,0,1,1,1,8,3,1,0,3,0,0,0,0,3,0,2,1,2,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,13,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,3,1,0,0,1,0,1,3,0,1,3,4,0,6,1,2,1,1,0,0,18,0,1,0,2,0,0,0,0,1,0,0,0,7,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,18,0,0,0,0,4,1,52,0,0,20,0,11,0,1,0,0,8,0,0,8,0,0,0,0,0,6,0,0,4,0,0,0,15,0,0,0,0,0,1,0,0,1,3,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,1,0,3,0,0,1,0,2,4,0,1,2,2,15,0,0,0,0,1,1,3,0,1,0,0,3,0,23,16,0,0,13,40,16,0,1,18,1,2,70,7,0,1,0,46,5,0,0,0,0,4,28,1,6,8,1,2,2,0,0,0,1,0,7,11,2,2,1,0,2,4,0,0,10,0,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,1,2,4,0,1,1,20,0,0,0,0,0,3,0,1,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,9,2,0,0,0,1,1,1,0,1,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,1,5,0,0,0,0,1,0,13
144,1,1,1,1,0,0,4,19,1,0,0,1,0,0,4,2,0,0,0,0,0,0,24,0,6,0,0,0,0,2,1,2,0,0,0,0,0,0,1,33,0,0,1,1,2,2,0,0,1,3,1,12,0,2,6,0,0,0,1,2,0,0,0,0,0,5,0,0,4,1,6,1,3,0,0,1,1,5,0,0,2,0,0,0,15,0,1,0,0,0,1,1,1,0,0,0,2,28,0,0,2,0,1,0,0,1,0,0,0,0,1,2,0,0,1,9,0,1,0,1,0,0,1,1,0,3,4,1,3,1,2,2,1,3,1,0,2,1,1,12,1,0,5,2,0,2,0,0,3,0,2,1,3,2,0,0,1,0,1,6,1,0,3,0,0,5,0,4,1,3,0,1,5,0,2,0,2,0,2,0,0,1,0,3,6,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,5,0,0,6,0,14,0,0,0,0,2,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,2,2,3,0,0,0,1,1,0,0,0,0,0,0,4,1,7,26,0,8,1,1,4,1,0,0,4,0,10,0,0,1,0,1,1,0,0,0,0,40,24,0,1,0,4,3,3,4,0,0,0,0,0,37,1,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,5,0,0,0,4,2,2,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,16,0,0,0,0,0,0,5
146,19,0,0,47,19,0,2,2,47,26,1,34,4,0,1,19,0,1,8,3,3,33,0,0,0,2,30,0,0,35,5,27,0,0,1,0,0,18,1,2,2,12,24,0,11,0,16,3,11,0,0,0,0,0,0,10,72,81,8,19,4,2,8,0,20,1,3,4,0,0,8,3,2,0,1,22,0,1,0,23,2,14,7,1,0,30,8,0,2,0,8,9,1,0,4,63,0,0,0,2,9,0,24,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,1,18,0,0,2,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,1,0,6,0,0,0,0,0,3,0,0,1,0,4,0,0,0,0,1,0,5,3,0,11,4,0,2,0,5,7,0,7,3,0,0,0,0,0,0,9,25,0,0,0,1,0,0,0,27,0,4,0,6,0,2,0,1,1,0,0,0,0,0,1,0,10,0,1,0,0,1,0,0,10,15,2,8,4,11,6,0,4,0,91,39,85,41,1,1,4,0,2,0,6,3,0,0,0,0,0,0,4,35,38,22,8,4,1,1,0,1,28,1,0,29,1,5,3,1,42,0,0,0,0,37,4,0,0,9,43,0,9,6,5,0,0,13,30,10,0,0,1,3,1,0,0,0,2,0,0,3,6,8,1,0,0,0,3,1,3,1,3,0,39,1,0,0,0,2,8,68,5,3,2,10,4,11,9,0,0,0,0,2,1,1,0,7,2,11,2,3,0,5,7,3,0,0,1,0,31,3,1,9,0,3,1,0,0,9,2,6,1,1,1,3,2,5,3,0,1,4,7,2,0,3,2,4,0,5,1,0,0,13,2,5,7,0,1,1,1,3,0,0,8,0,5,4,9,2,0,21,6,1,1,2,4,0,0,9,0,8,2,2,1,4,3,6,4,4,1,1,6,0,1,2,1,11,51,3,2
