,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,294,295,296,297,298,300,3002,301,3017,3019,302,303,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3097,3098,3099,310,3101,3102,3103,3104,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3132,3134,3135,3136,3137,3138,3139,314,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3186,319,320,321,3211,3214,322,3221,3222,3223,3224,3226,3229,323,3230,3231,3232,3233,3234,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,16,0,0,14,10,0,0,0,1,6,0,5,0,16,0,2,6,0,2,47,5,13,2,0,0,0,11,2,0,1,0,0,7,1,0,15,1,0,73,0,0,6,0,4,1,4,0,0,5,7,8,0,0,0,0,0,0,7,0,4,10,2,7,7,3,0,0,0,0,0,0,0,2,0,1,1,2,1,0,1,0,0,0,1,7,0,0,10,10,0,1,8,0,0,0,6,0,3,3,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3,0,5,0,0,3,2,1,0,0,0,0,4,2,0,0,0,2,1,0,0,0,0,0,0,0,6,0,0,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,5,4,3,0,0,3,23,8,11,0,0,1,0,0,0,0,10,17,19,0,2,0,3,0,0,0,0,8,26,6,0,0,5,0,0,0,0,1,9,2,0,0,6,1,1,6,16,13,17,0,0,1,0,38,0,1,0,1,1,0,0,0,0,0,0,0,0,32,4,15,0,0,0,0,1,1,3,0,1,0,6,0,0,0,0,1,6,1,2,0,2,9,34,67,0,0,2,5,1,3,23,0,23,2,73,10,6,4,14,48,0,1,0,6,11,197,0,18,81,30,5,24,1,9,1,9,0,3,1,14,11,7,25,11,7,3,0,10,3,4,5,5,7,19,42,22,4,2,4,70,7,35,27,3,0,2,1,1,49,21,21,4,1,31,1,1,15,4,13,5,0,16,3,72,4,126,0,40,0,3,3,0,3,6,0,2,0,1,1,6,7,0,20,5,11,1,1,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0,1,7,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,9,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,2,16,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,9,0,0,1,1,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,4,0,0,3,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,6,8,10,0,0,0,0,5,1,1,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,8,0,1,0,0,0,0,0,5,1,2,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
127,38,0,0,21,7,0,0,0,10,24,2,9,2,1,0,0,18,0,1,27,12,1,3,2,0,0,3,7,0,0,2,2,19,1,0,8,0,7,37,0,0,19,1,23,0,9,0,0,5,8,27,0,0,0,0,0,0,8,0,10,15,21,7,9,14,0,5,0,5,1,0,0,10,2,5,1,0,5,0,0,0,13,0,0,14,0,0,101,24,0,0,19,0,0,0,5,0,6,19,4,0,0,1,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,24,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,35,24,21,0,0,0,6,15,7,0,1,0,0,0,0,0,36,61,11,26,2,2,1,1,0,11,3,5,6,0,17,2,1,6,0,0,0,1,87,21,0,0,58,2,9,1,46,49,19,0,0,0,3,13,0,0,0,0,0,4,0,0,0,0,0,0,4,27,9,41,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,1,33,4,5,1,6,4,2,36,0,0,5,12,0,1,31,0,17,6,12,3,3,2,0,24,0,0,3,1,10,47,0,6,16,22,1,2,0,0,0,24,0,2,1,5,7,10,7,3,2,5,0,14,14,2,0,5,2,2,10,10,3,1,0,57,3,19,14,4,1,0,0,1,5,7,3,5,2,21,3,2,7,2,16,5,3,10,0,22,1,36,0,9,1,5,2,6,3,1,6,3,0,3,3,2,3,0,8,4,4,5,12,0,0
128,17,0,0,30,30,0,0,0,12,20,6,39,5,1,1,0,11,2,2,31,0,4,10,1,0,0,8,3,0,1,10,1,26,5,0,5,0,0,6,0,0,5,1,1,2,14,0,0,14,4,1,0,0,0,0,0,0,20,1,1,43,8,8,3,20,0,5,0,2,7,0,0,11,2,9,2,2,3,0,0,0,3,1,1,20,5,0,13,32,0,0,22,0,3,2,4,1,12,10,10,0,0,10,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,1,0,0,0,1,0,11,0,0,0,0,1,0,2,0,0,0,0,5,10,0,0,0,0,0,1,0,6,0,0,1,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,11,4,10,9,1,0,5,5,7,1,0,1,1,1,0,0,29,15,21,4,7,3,1,0,0,4,2,18,26,0,3,8,0,6,0,0,0,0,46,20,0,0,54,2,2,12,31,53,20,0,1,5,4,7,2,0,0,0,1,13,0,0,1,0,0,3,19,7,12,16,0,0,0,0,25,1,4,0,5,0,12,0,0,0,0,1,17,4,10,2,21,8,2,29,0,0,13,12,0,1,11,0,4,13,4,1,2,0,2,5,1,11,0,1,6,24,0,17,7,12,2,16,0,0,0,6,2,8,4,3,3,6,2,0,3,0,0,11,17,4,6,7,2,1,2,4,4,5,4,10,14,21,23,3,0,0,1,12,3,7,20,1,0,7,1,0,3,0,13,5,1,12,0,7,1,11,0,2,3,0,1,6,2,1,0,12,2,2,1,3,13,0,3,1,5,7,18,2,0
137,0,0,0,0,2,7,0,0,1,1,1,0,0,7,0,1,0,6,4,4,11,0,0,0,0,0,3,1,0,7,0,0,0,0,4,19,1,1,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,3,0,0,4,2,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5,7,2,1,8,4,8,0,3,10,15,8,7,17,3,13,2,0,5,3,6,2,0,3,0,3,8,0,1,2,1,6,11,13,2,8,2,1,1,8,1,4,0,6,1,5,6,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,10,9,0,8,0,7,11,0,4,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,1,0,0,40,0,1,3,0,0,0,0,4,0,1,0,0,1,0,0,2,1,0,0,0,20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1,2,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,0,2,0,0,0,1,7,13,2,0,15,0,4,5,1,8,5,0,5,0,1,18,1,6,0,0,4,1,6,0,0,27,6,0,0,8,0,8,1,5,21,4,21,6,0,1,2,23,5,2,0,31,0,7,3,19,10,1,3,4,0,23,10,7,30,0,1,1,14,2,2,8,8,4,2,15,13,5,4,7,8,32,8,1,11,7,6,3,10,2,7,25,6,0,0,3,0,2,4,0,0,14,10,2,0,0,0
143,1,0,0,1,2,0,16,0,0,3,0,3,0,0,43,0,0,5,0,0,0,0,2,38,3,2,0,2,0,0,0,0,0,1,0,0,0,0,1,10,7,0,6,0,0,0,5,2,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,7,2,0,0,0,2,2,0,0,12,1,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,4,0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,2,21,3,0,0,6,1,2,10,1,0,0,0,0,2,25,2,0,0,0,0,0,8,0,1,11,3,1,1,1,0,1,0,0,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
144,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,1,1,3,0,1,1,1,3,0,0,0,3,0,0,0,0,0,0,2,0,0,7,4,0,1,1,0,9,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0
146,2,0,0,15,7,2,0,0,16,9,0,6,3,0,0,0,3,0,0,2,1,0,8,0,0,0,2,6,0,0,4,1,11,0,0,0,0,0,1,0,0,1,8,1,0,8,0,0,1,0,2,0,0,0,0,0,0,4,40,62,3,6,1,0,2,0,11,0,0,0,0,1,3,0,0,0,0,11,0,0,0,9,0,2,3,0,0,8,1,0,2,7,0,0,1,0,0,2,22,5,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,73,22,78,30,0,0,1,0,0,0,0,0,0,3,1,0,1,7,11,13,1,0,0,0,0,11,1,0,4,0,5,1,0,9,0,0,0,0,9,0,0,0,9,7,9,0,0,8,2,0,0,6,14,1,0,0,1,0,0,0,0,2,0,3,0,1,0,0,3,2,2,0,0,0,0,0,0,0,1,0,9,1,0,0,0,0,28,1,6,0,2,1,0,2,0,0,5,8,0,1,0,0,1,1,0,2,7,3,0,3,0,0,0,0,0,8,0,3,1,2,0,1,0,1,0,1,0,8,1,0,0,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,5,0,1,1,2,0,0,0,1,0,0,0,0,1,2,3,0,2,0,2,0,0,2,1,2,1,4,0,4,0,0,1,0,0,2,1,4,0,2,0,0,2,0,0,0,0,0,23,1,0
