,116,119,120,127,128,143,144,146,150,151,152,153,157,161,164,167,168,173,174,195,2000,2001,2002,2003,2005,2006,2008,2009,2010,2012,2021,2022,2023,212,216,217,223,228,229,232,236,237,238,239,241,242,243,244,245,247,248,249,251,252,253,254,257,258,259,260,261,262,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,3002,301,3016,302,303,3036,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,308,3080,3081,3082,3083,3085,3086,3087,3088,309,3090,3091,3092,3093,3094,3095,3096,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3130,3131,3132,3134,3135,3136,3137,3139,314,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3152,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3182,3183,3184,3185,3187,319,3192,3199,320,3201,3202,321,3214,322,3221,3223,3224,3226,323,3231,3232,3233,3235,3236,3238,324,3240,3241,3242,3243,3244,3245,3249,325,3250,3254,3255,3256,3258,3259,326,3260,3263,327,3276,328,3282,3283,3284,3285,3286,3288,3289,3290,3292,3293,3294,3295,3297,3298,330,3300,3301,3302,3303,3304,3305,3306,3307,3308,3309,331,3310,3311,3312,3313,3314,3315,3316,3317,3318,3319,332,3320,3321,3322,3323,3324,3325,3326,3327,3328,3329,3330,3331,3332,3333,3335,3336,3337,3338,3339,334,3340,3341,3342,3343,3344,3345,3346,3347,3348,3349,335,3350,3351,3352,3353,3354,3355,3356,3357,3358,3359,336,3360,3361,3362,3363,3364,3365,3366,3367,3368,3369,337,3370,3371,3372,3373,3374,3375,3376,3377,3378,3379,3381,3382,3383,3384,3386,3387,3388,3389,339,3390,3391,3392,3393,3394,3395,3396,3397,3398,3399,340,3400,3401,3402,3403,3404,3405,3407,3408,3409,341,3410,3411,3412,3413,3414,3415,3416,3417,3418,3419,342,3420,3421,3422,3423,3424,3425,3427,3428,3429,343,3430,3431,3432,3434,3435,3436,3437,3438,344,3440,3441,3443,3445,3447,3449,345,3452,3453,3454,3455,3456,3457,3458,3459,346,3461,3462,3463,3464,3466,3468,3469,347,3470,3472,3474,3476,3477,3478,348,349,350,351,353,354,355,356,357,358,359,360,361,362,363,364,365,366,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,465,466,467,468,469,470,471,472,473,474,476,477,478,479,480,481,482,483,484,485,486,487,490,491,492,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,511,513,514,515,516,517,518,519,520,522,523,524,525,526,527,528,529,530,531,532,534,536,537,539,540,545,546,72,79,82,83
116,52,0,1,47,18,0,0,7,2,11,11,15,0,11,2,9,56,6,1,5,0,0,0,11,0,4,17,1,8,11,24,0,0,96,0,1,7,2,6,0,11,6,15,2,0,0,0,0,0,20,1,6,13,15,5,9,3,1,3,4,0,0,6,7,2,14,6,0,0,0,9,0,5,4,5,0,13,14,0,0,14,2,2,18,18,10,0,3,5,0,9,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,3,1,3,5,0,2,0,0,1,6,0,0,1,1,0,2,4,5,7,0,0,7,1,3,1,2,2,1,0,5,0,0,1,8,7,0,0,3,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,1,0,1,35,0,2,0,0,4,4,4,2,0,0,0,0,1,16,0,0,20,0,0,142,33,49,20,3,26,12,16,0,14,1,0,0,0,4,0,1,0,0,1,0,4,0,0,2,0,1,0,0,0,1,0,3,0,0,4,0,0,0,0,5,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,0,1,0,1,0,0,0,0,0,0,10,2,0,0,0,0,0,2,0,0,0,16,4,0,1,0,0,0,1,0,0,2,2,0,0,0,0,1,1,1,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,15,0,0,0,3,0,2,6,13,1,2,0,0,0,8,2,0,0,22,0,1,0,0,0,1,4,1,32,8,2,19,11,2,0,0,26,0,13,5,0,0,0,8,3,3,2,0,0,2,0,1,63,2,4,4,3,16,0,0,0,39,11,0,0,7,5,10,36,25,55,0,0,0,2,36,0,2,0,0,1,2,1,0,0,0,0,2,8,48,7,33,0,0,3,0,6,1,7,0,1,0,9,0,0,1,0,2,5,73,4,7,2,14,16,41,89,0,0,8,7,1,1,24,0,26,23,74,44,11,4,15,56,1,5,2,18,39,220,0,13,88,12,28,0,2,1,18,0,13,3,11,11,27,8,13,7,0,26,9,3,19,25,2,46,15,2,71,16,49,69,0,22,1,1,1,34,13,26,14,15,64,11,2,27,19,0,5,7,50,1,0,71,13,7,6,11,7,16,15,4,2,0,8,22,0,13,6,7,6,13,0,0
119,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0,8,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,4,0,1,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36,0,1,4,0,0,5,0,5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0
120,0,0,35,0,4,0,4,0,0,3,0,0,2,0,0,0,0,0,0,3,6,0,6,1,5,0,0,0,0,0,0,0,0,0,2,7,0,0,0,2,0,0,0,8,16,2,11,6,0,0,0,0,0,0,0,0,1,9,0,0,9,1,1,0,0,0,0,3,10,14,0,1,0,1,0,18,2,2,4,0,0,0,1,0,0,0,4,0,0,0,1,0,2,9,1,3,2,9,9,0,0,5,15,4,6,3,0,1,0,0,1,0,1,5,4,0,2,0,0,0,0,3,0,0,2,3,0,3,0,3,0,0,0,2,3,2,3,0,0,0,0,1,1,2,2,0,1,4,2,1,1,5,0,0,3,0,1,0,0,5,12,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,11,0,15,1,0,0,0,33,0,9,11,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,2,4,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,5,0,0,18,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,4,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,2,0,0,0,7,0,2,1,2,1,18,4,4,1,11,6,0,1,2,1,9,0,0,3,0,41,2,0,0,0,0,1,0,0,0,13,4,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,12,20,0,0,0,1,0,0,0,0,0,13,29,8,0,0,6,5,0,1,0,1,1,2,51,0,0,8,0,2,9,1,7,0,0,5,21,2,1,8,0,7,4,0,0,2,0,1,2,0,0,6,4,3,8,0,1,1,5,2,0,0,0,0,0,5,0,1,0,8,3,10,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,6,0,0,0,0,0,0,6
127,63,0,0,96,54,0,0,19,3,38,10,15,2,12,0,2,59,19,2,30,1,0,1,12,0,5,47,1,23,0,11,0,1,45,0,0,18,3,33,0,18,17,37,0,1,0,0,0,0,30,23,11,48,9,14,29,10,0,11,8,1,0,8,15,5,12,10,0,1,0,37,0,6,42,2,1,244,28,0,1,49,6,4,27,102,7,0,0,46,0,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,1,0,0,0,1,6,2,2,1,0,1,1,0,0,56,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,1,1,0,0,1,0,26,0,1,0,0,0,0,0,1,2,1,0,0,0,4,1,0,0,4,1,0,0,2,1,0,0,0,0,0,0,25,0,0,1,0,1,0,8,5,2,1,4,4,4,4,2,18,10,1,2,11,1,0,0,8,8,3,0,8,0,0,0,0,0,0,0,9,0,0,8,0,0,1,0,5,0,10,120,2,0,1,1,2,4,7,1,0,0,0,1,1,26,0,0,23,1,0,121,26,14,5,21,61,21,121,0,83,1,2,1,0,1,0,1,0,1,2,0,4,0,2,3,0,3,0,0,0,1,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,7,0,0,1,0,0,5,0,0,0,1,0,0,0,41,0,1,0,1,0,0,0,0,0,0,11,1,0,0,0,0,0,1,0,0,0,10,5,0,0,0,0,0,0,0,4,0,12,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,30,118,0,0,0,3,0,0,27,60,0,0,0,0,0,2,0,1,0,54,0,0,1,1,0,0,2,5,138,22,3,7,0,1,0,0,35,0,31,9,0,0,0,38,7,5,24,0,0,15,5,19,45,4,5,10,3,41,0,0,0,117,61,0,1,3,64,1,56,71,45,0,1,4,8,26,0,0,1,1,6,5,1,0,1,0,0,3,15,44,22,65,1,0,1,0,5,2,4,0,7,0,12,0,0,0,1,7,10,182,17,10,0,24,15,17,68,0,0,18,13,2,0,55,0,44,22,46,14,9,2,19,69,0,3,0,13,48,83,3,17,68,4,26,0,7,3,56,0,7,10,16,10,25,22,14,5,3,23,29,4,7,39,5,47,12,2,74,7,55,24,3,4,4,3,2,29,24,7,6,37,35,3,10,55,10,4,3,2,46,3,8,77,6,22,1,3,3,9,24,3,8,9,6,20,0,7,6,6,25,28,0,0
128,20,0,3,88,114,0,0,37,11,147,17,15,1,36,1,8,98,2,15,11,17,1,11,16,0,7,39,3,55,15,3,1,4,21,0,4,18,2,100,0,21,23,18,0,1,2,0,1,3,35,4,8,65,31,20,27,54,2,10,11,0,4,9,53,5,6,46,0,0,0,12,1,19,27,0,3,70,36,1,12,83,16,6,25,103,34,3,5,67,0,42,0,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,0,0,9,0,0,0,0,1,0,1,0,0,0,5,0,3,1,1,1,0,2,1,0,13,3,0,3,3,9,2,1,0,56,0,0,0,2,4,0,0,1,0,2,1,5,0,2,3,2,0,14,1,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,2,0,0,15,2,1,0,1,0,1,3,1,14,2,0,1,0,0,0,2,4,24,0,1,2,1,4,1,6,3,2,4,20,1,2,3,7,2,4,2,6,0,0,0,0,0,0,0,18,0,0,35,0,0,6,0,1,0,1,63,3,2,1,1,6,2,9,2,0,0,0,1,2,53,0,0,18,0,0,57,35,8,7,22,61,45,97,0,38,3,1,1,2,0,1,1,4,1,0,1,3,0,0,18,1,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,4,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,1,0,3,1,0,0,45,4,0,0,0,1,0,1,0,0,1,50,4,2,3,0,2,0,0,0,0,0,11,0,0,1,0,0,0,2,0,4,0,0,0,4,0,2,1,0,1,1,2,0,1,0,0,0,2,0,0,0,1,3,1,0,0,0,0,1,0,0,6,1,1,0,0,2,0,1,0,0,0,3,1,0,6,0,0,1,68,50,12,1,1,3,2,1,81,28,0,4,0,2,0,6,2,1,7,98,0,0,2,0,0,1,3,1,55,41,1,21,3,8,0,0,54,0,17,25,2,0,0,15,18,26,5,0,1,30,12,13,94,0,7,28,0,33,3,3,1,80,51,0,0,16,31,18,31,108,45,3,0,9,23,27,2,3,1,2,7,30,2,1,0,0,0,4,38,58,38,64,13,3,1,0,56,4,21,6,10,1,31,3,1,0,1,0,3,129,23,31,6,55,22,25,140,0,0,22,28,1,0,19,1,23,23,40,5,22,3,12,36,1,6,1,5,37,77,4,21,29,25,45,1,2,1,31,3,25,33,13,24,18,9,6,4,4,23,52,10,7,29,3,14,18,3,26,11,37,37,4,2,1,0,16,45,39,32,6,20,18,7,6,37,9,2,14,4,37,1,2,29,13,14,3,6,5,3,10,31,13,19,3,33,7,11,12,27,16,29,1,1
143,1,0,1,1,4,71,0,3,0,2,2,0,57,2,0,0,0,0,0,12,54,1,12,1,10,0,2,0,1,1,0,0,1,4,14,34,0,0,4,9,0,0,1,0,2,2,7,1,1,0,4,1,3,0,0,0,0,0,0,1,11,1,0,12,0,1,1,3,16,1,0,2,0,0,0,1,7,1,0,0,13,0,3,0,0,2,5,0,0,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,4,4,0,4,2,0,0,0,10,0,2,2,1,2,0,0,0,0,1,2,0,9,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,7,0,0,3,0,0,15,0,15,0,0,3,0,7,0,16,1,0,1,0,1,0,0,14,0,0,0,1,0,0,0,7,3,4,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,4,0,0,15,4,0,1,0,67,0,0,0,69,0,1,0,161,0,1,0,3,0,0,42,1,0,2,0,2,0,0,10,3,0,6,0,15,0,8,0,4,0,2,0,4,0,9,0,2,32,26,9,0,0,0,2,19,5,0,0,0,3,0,2,0,4,0,0,7,4,0,0,8,0,0,0,0,0,10,0,0,1,8,0,0,24,15,0,14,30,0,42,23,0,0,0,6,4,1,1,46,20,0,5,0,0,3,21,1,1,0,9,68,36,0,13,6,5,5,5,9,5,1,5,8,0,14,2,40,1,0,0,5,4,11,6,0,1,0,0,0,0,0,0,2,12,0,1,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,1,0,4,2,1,0,1,0,0,0,2,0,0,1,2,1,0,0,1,0,1,6,0,1,1,1,2,0,6,23,1,1,9,34,2,0,0,16,2,1,53,0,0,1,10,1,5,43,12,1,0,0,0,5,22,0,4,16,2,3,3,1,0,0,3,0,2,5,0,0,3,12,0,3,1,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,0,0,2,5,0,0,1,1,0,2,0,0,2,2,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,7,0,0,0,3,0,0,0,0,1,0,0,1,0,0,3,0,5,0,0,1,0,0,1,1,3,0,0,0,0,0,0,8
144,0,3,4,0,2,1,124,0,0,4,0,0,1,0,0,0,0,0,0,0,38,4,21,0,0,0,0,0,0,0,0,0,0,0,2,79,0,0,1,4,0,0,0,8,3,6,7,1,12,0,0,0,2,0,0,0,0,2,2,0,5,1,0,2,0,0,1,2,3,1,0,6,0,0,0,37,1,1,0,0,0,0,1,0,0,0,24,0,0,0,1,0,4,0,0,1,0,1,1,0,0,2,0,0,0,0,3,1,0,0,1,1,1,6,1,4,2,5,1,0,0,4,0,6,6,9,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1,4,1,0,0,0,0,2,0,5,1,0,5,1,4,0,1,0,1,2,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,21,0,10,1,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,6,0,0,1,0,1,1,0,0,2,0,9,7,1,0,0,0,1,1,0,0,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,3,1,0,1,0,0,0,2,0,0,1,3,2,0,0,2,3,0,0,0,0,0,1,4,0,0,21,0,8,3,3,16,0,0,1,4,1,6,1,0,4,1,0,0,5,5,2,3,3,0,22,26,0,3,6,2,8,2,1,0,0,0,0,0,39,1,3,0,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,0,3,0,5,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,2,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,5,0,0,0,9,0,1,0,0,0,0,1
146,6,0,0,68,29,2,0,44,4,24,13,2,0,15,0,0,16,0,4,17,2,0,0,2,0,0,29,5,19,1,3,0,0,11,0,0,3,1,18,1,4,9,7,0,0,0,2,0,0,6,63,76,13,3,4,3,34,0,2,5,3,0,11,3,0,0,11,1,0,0,26,2,13,8,3,0,21,4,0,7,10,9,8,1,57,5,0,1,17,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,9,0,0,0,1,1,0,0,2,16,0,0,2,0,2,0,4,1,0,0,2,2,0,0,3,6,1,0,1,0,0,0,0,1,0,0,14,0,0,19,0,0,3,0,2,0,0,5,0,0,2,0,0,0,6,0,0,0,0,0,1,22,0,0,1,0,0,12,25,1,4,8,6,3,77,0,50,0,0,0,1,0,0,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,3,5,0,1,0,0,0,0,2,0,0,14,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,16,18,0,0,0,1,0,0,37,91,0,0,0,1,0,4,1,0,0,4,0,1,0,1,0,0,1,1,15,18,0,2,1,0,0,0,39,0,7,9,0,0,0,23,9,5,9,1,0,43,0,4,27,9,25,13,0,31,0,1,2,30,6,0,0,14,65,0,31,4,8,1,0,20,51,6,0,0,1,3,2,0,0,0,0,1,1,1,10,3,3,23,5,0,2,0,8,5,4,1,11,3,40,0,0,0,0,0,2,62,9,3,1,10,3,0,8,0,0,4,5,0,3,2,0,3,8,6,2,7,2,2,10,0,1,0,3,14,45,1,2,12,3,4,2,1,2,7,0,2,1,4,2,4,3,0,1,0,4,9,1,1,4,2,5,1,6,9,0,8,11,0,4,0,3,13,5,5,9,1,2,13,0,2,14,1,0,1,1,3,0,0,21,2,4,3,5,0,3,13,7,2,4,4,0,1,4,1,0,8,62,0,0
150,3,0,0,8,13,0,0,4,62,18,2,3,0,22,0,11,11,0,5,6,10,1,1,5,0,0,8,3,7,14,2,0,0,1,0,1,6,1,96,0,23,24,0,0,0,0,0,0,1,2,1,5,27,14,1,2,24,0,15,0,0,0,3,56,14,1,17,1,0,0,4,1,25,8,0,2,26,50,0,4,29,13,18,17,14,42,1,12,10,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,6,0,0,1,0,2,0,0,0,0,1,3,2,1,0,1,0,0,1,2,0,9,0,2,1,0,0,1,1,3,8,0,5,6,2,0,0,3,0,0,0,0,3,0,0,0,0,0,35,0,0,1,3,0,0,0,3,0,72,0,1,0,0,0,0,0,0,0,1,9,0,2,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,17,0,0,0,1,0,0,0,1,7,0,0,1,3,0,0,0,1,0,0,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,0,0,4,0,0,2,0,0,0,1,8,0,1,0,0,0,0,0,2,0,0,0,0,0,6,0,0,6,0,0,15,6,0,0,25,20,43,0,0,18,2,0,0,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,88,3,0,1,1,4,0,0,26,3,0,0,0,0,0,5,0,0,0,13,6,0,1,2,1,1,0,0,3,0,2,7,0,4,2,1,10,0,1,2,0,0,0,6,12,27,10,0,0,8,5,3,6,3,1,23,1,13,0,2,0,16,6,3,0,3,4,7,6,7,7,0,3,6,7,1,2,0,0,1,10,41,0,0,0,0,0,6,20,29,54,0,0,0,5,0,41,23,18,2,4,2,14,0,0,0,0,1,2,2,0,113,3,55,47,1,22,0,1,15,32,5,1,6,1,10,27,3,0,1,2,1,0,0,13,1,2,2,7,1,5,4,12,8,1,1,0,1,1,27,20,7,4,3,1,3,0,2,3,12,1,0,3,31,7,3,2,2,6,2,23,1,0,1,22,8,9,31,7,5,0,0,12,0,1,4,0,13,17,8,1,1,5,9,4,2,6,2,0,1,26,13,12,9,8,4,19,12,3,0,4,6,0
