,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,300,3002,301,3014,3016,3017,302,303,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3097,3098,3099,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3131,3132,3134,3135,3136,3137,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3182,3183,319,320,321,3219,322,3221,3222,3223,3224,3225,3226,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3246,3249,325,3250,3252,3253,3254,3255,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,71,0,0,36,9,2,0,0,9,12,8,23,7,35,0,0,13,0,7,77,1,23,4,1,0,1,21,6,0,5,6,1,9,5,0,70,0,0,88,0,0,10,2,23,1,18,0,0,17,14,10,0,0,0,0,0,0,31,2,3,16,10,15,35,8,0,1,0,0,4,2,0,7,3,11,2,12,8,0,0,0,7,0,2,16,6,0,12,13,0,0,22,0,3,14,0,7,17,5,0,0,0,9,11,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,5,0,1,0,6,2,1,1,5,5,2,0,3,0,4,3,2,0,0,0,0,2,1,0,5,11,2,1,1,1,5,1,7,6,6,3,5,6,1,5,4,1,5,2,10,10,0,0,0,0,1,5,0,0,0,0,0,2,39,0,2,0,67,2,0,6,1,9,0,0,0,0,0,0,1,8,0,0,20,0,0,0,0,102,15,22,10,13,0,1,1,47,14,12,7,1,3,1,0,0,0,32,40,32,9,1,2,1,8,0,0,5,5,19,43,4,5,4,16,6,1,1,0,3,30,5,0,0,4,29,13,38,19,28,1,3,0,0,125,0,0,2,2,2,7,0,0,0,0,0,1,4,80,52,0,0,1,0,7,1,0,0,1,0,4,0,0,0,0,1,4,48,7,11,0,18,21,58,115,0,0,7,9,2,2,0,45,16,57,33,6,7,45,93,1,2,5,27,44,309,0,31,134,33,6,41,2,25,4,43,0,47,7,30,27,7,45,20,14,7,1,26,16,9,27,29,9,70,60,25,3,9,170,7,101,59,8,7,3,5,2,60,27,24,11,9,75,8,14,5,26,16,2,20,10,120,28,100,0,102,17,11,21,4,7,22,21,7,1,23,8,9,25,0,28,15,18,14,15,0,1
119,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,4,3,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,15,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,1,37,0,1,0,5,5,2,0,0,3,0,0,1,0,1,0,0,0,0,0,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,1,0,12,0,3,0,0,0,2,16,4,4,18,1,0,0,0,1,1,0,0,0,0,0,5,0,0,2,0,1,0,2,0,0,0,2,15,5,0,1,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,5,0,0,1,5,2,1,2,0,3,3,6,3,6,2,1,1,0,0,1,0,0,1,3,0,5,1,0,0,1,0,0,2,1,1,0,1,0,5,0,0,1,1,0,1,0,1,0,6,0,0,0,0,0,1,0,1,0,2,0,0,0,7,0,1,0,2,0,1,1,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,32,0,0,0,0,21,0,0,7,0,0,0,1,0,22,0,1,4,0,1,1,4,0,0,0,0,0,0,0,0,0,0,16,0,0,1,9,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,6,13,0,0,0,0,0,0,0,0,4,17,5,0,0,0,0,7,0,1,0,1,0,1,58,0,1,2,0,3,0,1,2,0,0,5,20,12,1,2,0,0,8,1,4,0,1,7,0,0,2,0,3,2,0,6,0,3,2,0,0,0,0,0,5,0,1,0,0,6,9,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,17
127,85,0,0,70,46,1,2,0,31,50,0,33,17,9,0,0,60,0,3,60,23,1,7,0,0,3,8,32,0,6,25,2,49,1,1,16,0,3,44,0,2,23,6,48,3,43,0,0,18,9,37,0,0,0,0,1,0,36,13,19,54,45,18,29,14,0,9,0,4,11,3,0,16,6,27,4,4,19,0,2,0,29,0,1,38,4,0,176,37,0,2,44,4,3,21,1,10,82,13,0,1,0,0,64,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,20,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,4,2,0,1,0,2,1,0,1,4,1,0,2,3,0,4,0,6,0,0,7,5,0,0,0,4,5,5,0,0,2,4,1,2,18,3,1,17,2,2,3,0,8,4,2,1,13,0,0,0,0,35,17,0,0,1,0,2,2,70,0,0,10,38,2,0,4,7,8,0,2,0,0,0,0,2,25,0,0,8,0,0,0,0,49,14,101,71,44,4,1,0,46,20,19,6,0,0,4,1,5,0,59,133,25,51,4,2,8,4,1,0,9,7,18,23,2,18,10,5,35,0,1,1,12,99,41,0,0,7,21,14,59,83,56,2,1,1,12,46,1,1,1,1,3,7,0,0,0,0,0,0,1,43,118,0,0,1,0,26,3,2,1,11,0,10,0,0,0,0,2,10,122,16,5,3,17,17,17,94,0,0,10,17,1,4,0,38,20,33,15,11,15,13,61,0,0,3,6,36,72,1,34,63,38,3,26,0,5,12,56,1,11,11,15,19,6,8,8,13,4,0,28,34,8,2,13,8,16,44,15,3,7,100,21,36,24,2,11,3,0,8,22,15,7,4,22,59,2,15,7,67,14,9,9,2,64,1,64,3,56,11,24,10,7,2,8,23,16,2,8,9,2,12,2,6,6,10,34,21,1,1
128,39,0,0,69,96,0,3,0,26,39,6,148,20,19,3,0,42,1,4,75,1,3,17,0,1,3,14,9,0,7,43,10,22,4,0,10,0,1,32,0,0,39,4,27,0,75,0,0,11,26,12,0,0,0,1,0,0,23,3,20,147,39,31,20,34,0,24,0,2,15,3,0,23,1,60,2,6,22,0,0,2,15,0,6,38,2,0,84,57,0,0,68,7,4,14,1,29,53,12,0,1,1,8,51,31,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0,4,0,0,0,2,1,0,0,0,0,4,0,1,0,0,15,0,1,1,1,2,0,3,0,0,0,3,0,1,0,1,0,3,1,2,2,8,0,2,1,0,0,0,2,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,1,1,4,2,0,3,2,4,0,1,6,7,1,0,1,2,0,0,0,2,2,4,2,2,1,1,1,4,6,2,1,2,13,1,6,3,10,2,3,3,5,0,2,0,0,11,22,0,0,1,0,13,1,58,0,1,1,12,0,0,1,2,2,0,0,1,0,0,2,0,33,1,0,10,0,0,0,0,8,24,53,26,28,18,5,6,16,22,28,0,2,9,8,2,0,0,80,55,42,22,8,3,3,7,0,1,22,11,32,84,1,5,19,1,24,0,0,1,0,71,67,0,0,10,24,24,55,114,44,5,0,14,11,26,1,0,0,2,7,9,2,0,3,7,0,4,4,57,41,0,1,3,0,55,5,7,2,15,1,32,2,0,0,0,1,1,80,17,20,2,35,17,13,69,0,0,23,33,0,3,1,32,32,10,3,16,1,5,18,1,5,0,13,24,83,8,29,46,9,5,17,5,5,0,25,1,5,33,5,10,19,8,11,9,7,5,26,49,6,3,27,8,3,18,15,5,15,33,23,55,45,4,6,8,4,9,30,27,27,9,20,16,21,4,4,49,4,2,19,3,30,4,18,0,19,13,16,0,13,6,7,4,37,16,9,4,13,29,3,14,8,7,21,39,0,1
137,1,0,0,3,4,17,0,1,1,1,3,1,0,24,0,0,3,11,13,3,25,3,0,0,0,0,6,0,0,23,1,0,0,0,6,8,4,2,6,0,0,1,0,8,6,3,0,0,7,4,0,0,0,0,0,0,0,2,1,0,3,2,0,2,1,0,0,0,0,0,1,0,0,0,6,1,6,0,0,0,0,1,0,1,1,9,0,2,6,0,0,10,1,0,2,0,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,4,8,2,16,6,19,4,12,4,16,4,12,4,17,9,9,11,0,3,5,4,6,6,16,0,8,14,0,4,5,5,15,10,21,10,20,9,1,3,7,9,3,0,4,1,8,4,0,0,0,0,0,0,0,0,0,0,0,10,2,0,9,0,21,16,0,15,3,9,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,2,4,1,0,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,13,0,0,0,0,0,3,42,0,2,4,0,0,0,1,11,2,0,0,0,0,1,7,0,0,1,0,30,1,0,7,0,0,0,1,0,0,0,0,0,2,0,0,0,10,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,6,10,1,0,3,0,4,2,3,3,0,0,3,4,9,15,0,10,4,3,6,3,15,23,5,7,1,2,29,11,6,1,3,3,3,10,1,1,26,10,2,0,10,2,18,3,2,55,0,13,0,0,3,3,29,14,7,11,14,24,8,40,8,4,4,3,8,19,16,8,43,0,0,0,12,5,3,6,14,2,7,17,8,4,10,4,40,11,2,4,8,10,3,19,14,12,20,12,0,1,4,0,2,8,1,4,9,2,8,0,1,0
143,1,2,0,2,4,0,24,1,9,6,0,2,3,1,59,0,2,4,0,1,0,0,5,59,6,2,0,0,0,0,1,0,1,1,0,0,0,1,0,12,28,1,6,2,0,0,4,3,0,0,0,4,3,0,4,1,1,0,0,0,0,1,0,1,1,1,0,6,0,0,12,1,0,7,2,0,0,3,2,9,3,0,9,0,0,0,1,0,1,1,0,2,1,0,2,9,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,26,0,11,0,6,1,0,0,0,6,0,0,4,0,0,0,0,1,4,0,0,5,0,0,9,0,1,0,0,1,0,0,0,3,1,0,1,0,0,0,1,7,0,0,0,2,0,1,0,1,0,2,2,0,0,0,1,6,1,0,0,1,1,2,5,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0,17,19,0,1,3,40,3,0,0,16,7,0,37,5,0,0,0,3,29,14,0,0,0,0,10,22,3,1,14,10,0,1,0,1,1,0,0,4,13,0,0,2,0,0,5,1,2,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,17,0,0,0,1,0,0,1,0,1,3,0,0,0,2,0,2,1,0,0,0,0,1,2,0,0,0,0,0,1,5,0,1,0,0,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,1,0,6
144,0,3,2,0,3,0,4,28,0,0,0,0,0,0,5,0,0,0,2,1,0,0,0,9,1,8,0,0,1,0,0,1,1,0,0,0,0,0,0,6,44,0,0,0,0,1,2,7,1,0,7,10,3,10,5,2,3,0,0,0,3,2,0,0,0,0,2,6,0,0,5,3,8,0,2,0,0,3,2,8,5,1,2,0,1,0,34,0,3,0,0,2,2,1,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,2,1,1,1,1,0,4,0,2,1,3,1,3,0,1,10,0,8,3,0,1,0,0,0,2,0,3,1,1,1,0,0,0,3,0,1,4,5,0,0,0,0,0,0,7,0,2,0,4,1,0,3,1,2,0,1,0,2,0,1,1,0,4,0,1,0,0,0,0,0,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1,0,15,0,0,0,0,14,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,5,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,4,1,2,1,0,0,3,0,4,0,6,30,0,4,3,5,7,0,0,1,5,4,3,0,1,0,1,1,3,9,0,2,1,0,40,21,0,8,4,2,2,5,3,0,0,1,0,1,38,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,6,0,0,1,1,4,0,0,0,0,0,0,4
146,11,0,0,57,15,0,2,0,50,38,1,35,9,2,2,0,19,0,1,14,2,2,24,2,0,0,4,26,0,0,26,2,24,0,0,5,0,0,8,1,3,6,7,19,0,10,0,0,5,2,9,0,0,0,0,0,0,12,74,63,16,4,3,3,5,0,18,0,2,2,0,0,10,8,9,0,0,16,0,2,0,11,1,6,5,0,0,21,6,0,8,6,1,5,3,0,5,42,3,0,1,0,4,17,21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,11,0,1,1,0,1,0,0,5,1,0,16,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,2,8,0,0,1,0,5,0,3,2,0,6,2,0,2,3,6,4,2,4,3,0,1,0,0,8,25,1,0,1,0,4,0,12,0,0,0,2,0,0,1,0,7,0,0,0,0,0,7,0,5,1,0,0,0,0,0,0,3,1,91,53,88,39,0,1,4,1,2,3,1,0,1,3,0,0,2,14,40,34,2,5,4,10,1,0,22,2,0,18,9,20,10,0,55,0,0,1,2,26,4,0,0,12,21,1,14,3,3,0,0,18,38,7,2,0,1,3,1,0,3,2,0,0,0,8,1,5,19,3,1,2,0,5,0,6,1,11,0,31,2,0,0,0,0,5,64,16,9,0,5,2,14,2,0,0,12,7,1,0,0,4,2,5,9,1,8,7,18,2,2,0,1,20,28,0,1,20,6,2,4,8,6,0,9,1,11,6,1,3,3,2,7,4,1,0,7,2,3,4,1,4,3,10,0,0,1,25,0,2,6,2,3,3,0,1,0,3,1,0,10,4,6,5,1,16,4,0,1,0,1,2,3,0,11,4,11,1,3,0,1,6,7,1,3,2,4,2,5,0,1,1,6,45,4,2
