,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,300,3002,301,3016,3017,3019,302,303,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3097,3098,3099,310,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3132,3134,3135,3136,3137,3138,3139,314,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3185,3186,319,320,3202,321,3219,322,3220,3221,3222,3223,3224,3226,3229,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3246,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,52,0,1,21,15,1,0,0,3,18,1,8,3,29,0,8,9,0,1,95,2,13,4,0,0,0,10,6,0,3,5,0,7,3,0,35,2,3,83,0,1,13,2,6,4,14,0,0,14,14,15,0,0,0,0,0,0,24,0,4,6,13,8,31,6,0,2,0,2,0,0,0,3,0,3,2,9,6,1,0,0,3,0,2,10,8,0,11,16,1,0,23,0,5,10,0,11,14,6,0,0,1,8,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,5,0,1,1,4,0,0,1,0,1,2,0,5,2,4,3,1,1,3,1,0,8,4,4,9,11,4,1,3,7,3,1,12,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3,24,0,0,0,87,1,0,6,3,3,0,0,0,0,0,0,0,6,0,10,18,17,7,8,1,1,0,42,4,10,3,1,1,1,0,0,0,26,36,34,7,4,2,3,3,0,0,5,1,19,24,7,1,2,10,5,0,0,0,2,31,2,0,0,4,1,4,5,27,29,28,1,4,1,0,69,0,2,0,0,3,4,0,0,0,1,0,0,4,53,46,0,0,0,0,4,2,1,0,5,0,10,0,0,0,0,1,8,35,4,7,1,10,23,36,98,0,1,7,2,3,1,37,0,25,5,97,19,17,4,37,77,6,1,7,14,31,248,0,23,114,36,7,39,1,22,10,30,0,12,4,29,16,12,47,14,11,8,0,6,12,5,22,17,19,26,66,38,17,10,10,138,12,81,64,8,10,3,5,1,67,23,25,11,8,67,5,10,9,11,14,0,7,11,150,8,213,2,85,4,6,15,9,5,8,20,6,0,6,2,4,31,4,15,14,30,9,1,0,0
119,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,15,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0,0,7,0,0,0,0,6,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,4,7,0,7,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,2,15,7,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,1,1,3,0,0,2,10,3,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4,0,2,1,1,0,0,0,2,0,0,0,0,0,1,0,3,0,2,0,0,3,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,1,8,0,0,11,0,0,0,0,0,11,0,3,2,0,0,0,0,1,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,7,10,5,0,1,0,0,4,2,0,0,0,0,0,1,26,0,0,2,0,1,0,0,3,0,0,2,8,8,0,2,0,0,0,1,7,0,0,7,0,0,0,0,0,4,0,16,0,1,4,0,0,0,0,0,14,1,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,19
127,87,0,0,50,24,3,0,0,28,27,4,41,3,11,0,2,53,1,2,49,20,2,5,3,0,0,16,19,0,4,18,1,32,2,0,10,0,8,57,0,0,25,3,35,4,18,5,1,11,14,39,0,0,0,0,0,0,27,14,18,37,49,18,11,20,0,9,0,5,8,1,0,20,1,13,1,3,9,0,0,0,40,0,0,49,3,0,147,30,0,1,46,1,0,22,0,12,72,19,0,0,0,0,38,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,2,0,2,0,2,0,3,0,0,2,5,0,1,0,5,1,11,1,0,4,0,3,0,8,1,1,10,6,2,1,3,5,4,2,2,12,0,0,0,0,22,8,1,0,0,5,0,0,0,6,60,3,0,10,11,0,0,3,0,2,0,0,0,0,0,0,0,30,0,2,8,56,51,39,2,1,0,45,41,22,0,0,1,0,0,0,0,50,94,20,30,1,1,5,3,0,0,9,4,17,10,0,18,4,0,23,0,0,0,0,146,53,0,0,21,6,17,5,72,64,40,0,1,1,5,23,0,0,0,0,2,9,0,0,0,0,0,0,2,37,64,0,0,1,0,12,0,5,0,7,0,5,0,0,0,0,1,6,88,18,10,0,7,12,9,47,0,0,11,21,0,7,52,0,27,7,43,8,12,5,10,59,1,2,9,3,22,43,1,19,39,36,3,9,1,6,12,55,0,15,5,18,11,21,16,9,8,5,2,18,24,4,6,15,8,5,14,37,4,2,4,74,10,40,18,1,4,2,3,3,29,18,6,5,10,44,2,12,11,38,8,3,4,1,66,2,91,4,47,5,22,4,4,2,0,16,5,3,13,5,3,10,0,2,6,13,28,9,2,1
128,38,0,0,59,49,0,3,0,15,26,8,101,5,15,6,6,17,0,1,59,2,2,22,1,2,0,17,6,0,3,15,2,20,14,1,3,0,0,10,0,3,12,6,13,2,50,0,0,27,13,9,0,0,0,0,4,0,9,1,4,115,25,19,15,40,0,15,0,1,18,2,0,20,2,29,4,3,23,1,0,0,5,2,5,35,2,0,35,36,0,2,49,12,4,10,0,20,31,19,0,0,0,1,25,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,4,0,2,0,4,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,2,1,1,2,0,0,0,4,2,2,1,1,0,2,1,1,0,0,0,9,1,0,4,1,1,0,6,2,1,0,17,1,1,2,5,1,1,10,6,0,0,0,0,6,14,0,0,0,0,0,0,0,1,19,0,0,0,4,2,0,2,1,0,0,1,0,0,0,2,0,30,0,7,20,19,8,23,8,5,2,10,33,14,1,1,8,0,0,0,0,58,41,32,9,4,8,1,3,0,0,9,4,33,57,0,3,20,1,15,0,1,0,0,48,30,0,0,42,7,11,17,39,111,26,5,3,8,9,21,2,0,2,2,6,18,0,0,0,2,0,3,34,32,34,0,0,2,1,45,8,7,2,9,0,34,1,1,1,0,1,0,34,4,33,0,22,16,5,57,0,0,30,38,3,0,14,0,16,25,14,2,7,0,5,11,0,6,0,5,18,46,6,26,13,12,22,19,3,3,0,11,2,5,21,15,25,13,14,5,7,2,1,19,38,11,6,19,7,6,8,7,8,3,9,24,28,39,28,5,3,0,0,11,17,18,32,3,6,11,8,7,4,27,5,0,15,4,21,3,26,0,8,14,7,3,10,0,4,6,32,5,7,0,4,28,1,9,6,14,11,36,0,0
137,0,0,0,3,2,22,0,0,0,1,3,5,0,22,0,3,0,19,9,6,22,6,0,0,0,1,6,0,0,10,0,0,0,7,12,7,2,3,4,0,0,1,0,4,10,2,0,0,6,5,5,0,0,0,0,0,0,4,0,0,3,1,1,5,2,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,3,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,0,0,0,0,0,0,2,0,0,1,0,10,4,3,2,7,10,15,0,11,13,11,14,6,24,14,16,4,2,0,8,7,3,6,10,3,7,19,0,4,7,5,18,15,14,0,13,5,2,5,12,10,5,0,6,17,13,6,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,2,0,0,14,6,0,18,11,9,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0,2,5,0,0,0,0,0,2,49,0,1,8,0,0,0,0,7,1,3,0,0,0,0,1,7,3,3,3,0,25,0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,1,0,3,0,2,2,1,2,0,0,1,1,8,18,7,0,13,3,8,6,3,12,23,3,3,4,2,21,2,3,1,6,6,0,8,5,0,13,11,2,0,12,1,18,1,7,34,1,16,9,0,2,0,27,16,5,6,12,1,15,4,30,8,8,3,4,4,30,18,6,32,0,2,3,20,4,3,7,11,2,13,34,7,6,11,7,43,7,2,9,5,12,2,13,18,14,30,9,0,1,5,0,0,5,1,5,10,9,5,0,0,0
143,0,0,0,0,2,0,27,2,1,3,0,3,3,1,56,0,0,3,5,0,0,0,2,42,4,2,0,2,0,0,0,0,0,1,0,0,0,3,2,6,19,0,2,0,0,0,3,1,1,0,0,1,4,4,1,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,15,3,1,8,1,1,0,2,0,11,0,0,12,0,0,0,0,3,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16,0,1,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,16,0,10,0,0,4,1,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,3,0,2,0,0,0,0,3,1,0,0,1,0,8,0,1,1,0,0,0,0,0,0,0,0,1,5,0,24,16,0,0,4,26,3,0,0,9,1,3,27,1,0,2,2,1,26,3,0,0,0,0,1,16,1,5,21,3,0,1,0,0,0,2,0,8,5,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,15,0,0,0,1,0,1,1,0,1,4,0,0,1,0,0,11,1,0,0,0,1,1,0,2,0,1,0,0,0,0,9,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,2,0,0,0,7
144,0,4,1,0,1,0,1,11,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,14,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,4,1,0,0,8,20,2,6,0,1,1,1,0,0,0,0,3,0,0,0,2,0,0,0,4,0,0,1,3,0,0,0,2,4,1,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,1,0,0,10,0,0,0,1,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,2,0,0,1,1,0,0,1,4,0,0,0,0,1,0,3,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,1,2,0,1,14,0,1,1,2,3,0,0,0,1,1,3,0,0,0,3,2,3,0,0,3,0,0,10,1,0,1,2,6,2,0,2,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,3
146,13,0,0,48,19,1,0,0,28,21,0,18,5,1,2,0,9,0,0,7,2,4,29,3,0,0,2,11,0,0,21,2,27,2,0,4,0,0,3,0,0,1,24,13,1,8,2,0,4,2,10,0,0,0,0,1,0,6,63,76,11,2,2,2,4,0,16,0,1,3,0,0,10,3,0,0,0,11,0,3,0,18,0,6,3,2,0,24,4,0,4,16,1,3,2,3,3,41,2,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,1,1,0,4,2,0,0,2,2,0,0,4,0,0,0,0,0,10,27,0,0,0,1,0,0,2,1,1,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,1,79,26,104,31,1,0,6,11,4,1,0,1,0,1,0,0,4,21,23,35,3,4,4,5,0,0,23,2,0,16,10,6,1,0,36,0,0,0,0,14,5,0,0,3,12,14,0,10,5,4,2,0,7,39,4,1,0,1,1,0,0,1,1,1,0,0,0,7,1,6,1,3,0,0,1,0,3,0,3,0,24,0,0,0,0,0,0,51,6,4,0,4,0,5,10,0,0,6,10,0,0,5,0,0,0,3,1,5,4,1,4,0,1,0,0,4,25,0,0,9,2,3,1,2,6,0,3,0,10,6,2,2,4,3,1,1,0,0,1,4,0,0,1,4,9,7,2,0,0,3,6,2,5,5,0,0,0,0,2,0,2,1,0,3,4,2,2,0,7,3,0,0,0,6,0,11,0,14,1,7,0,2,0,0,4,2,1,1,1,3,0,0,1,1,3,5,48,2,2
