,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,300,3002,301,3016,3017,3019,302,303,304,3040,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3097,3098,3099,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3131,3132,3134,3135,3136,3137,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3184,319,3198,320,3206,321,3214,3219,322,3221,3222,3223,3224,3226,3229,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3246,3249,325,3250,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,46,0,0,26,14,1,0,0,4,19,2,9,5,17,0,3,12,2,7,58,8,12,1,0,0,0,9,8,0,5,16,0,5,0,3,60,0,1,103,0,0,15,4,31,1,12,0,0,13,19,14,0,0,0,0,0,0,24,1,3,18,9,14,32,15,0,2,0,1,0,0,0,2,1,12,2,14,3,0,0,0,2,0,0,11,8,1,16,15,0,2,19,0,2,11,0,11,8,0,1,1,0,8,15,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,4,2,0,5,1,4,1,5,0,0,1,1,0,2,0,1,1,1,0,1,5,2,2,2,2,2,3,2,2,7,6,2,3,3,0,2,2,0,0,0,6,0,1,0,0,0,0,1,0,0,0,28,4,0,0,69,0,0,5,2,2,0,1,0,0,0,0,0,5,0,0,11,0,5,6,5,8,3,0,1,42,8,17,7,0,2,3,0,0,0,26,27,33,10,1,2,2,4,0,0,3,1,8,32,2,4,2,11,2,0,0,0,0,24,8,0,0,2,5,12,24,28,31,0,4,3,6,95,0,0,1,0,2,6,0,0,0,0,0,0,5,69,33,0,1,0,0,8,0,0,0,1,0,7,0,0,0,0,2,5,33,12,11,2,10,15,38,121,0,0,8,10,8,1,29,0,32,12,61,26,13,5,34,67,1,2,3,11,35,262,0,23,112,30,4,39,1,13,4,34,0,26,5,21,22,7,51,14,8,5,1,16,12,3,27,19,7,56,51,52,19,5,10,109,16,82,61,3,10,3,1,4,57,22,16,16,5,55,3,10,8,23,12,3,15,9,123,20,191,1,87,10,4,16,6,10,7,17,7,1,16,4,4,27,1,17,24,25,16,4,0,0
119,0,9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,27,3,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0,0,3,0,0,0,0,0,23,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0,0,23,0,0,0,3,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,0,0,0,0,13,0,1,6,1,1,0,0,2,0,0,1,1,0,1,9,1,1,0,2,0,1,0,0,0,0,3,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,1,2,1,5,0,3,2,9,2,2,1,2,0,0,0,0,0,3,0,5,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,2,3,3,0,0,0,1,0,1,1,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,6,1,0,1,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,1,1,27,0,0,0,0,5,0,0,8,0,0,0,0,0,22,0,3,4,0,1,1,1,0,0,0,0,0,0,17,0,0,0,11,0,1,0,0,0,0,1,10,1,0,0,0,0,0,1,0,6,9,16,0,0,0,0,0,0,0,0,8,13,4,0,0,0,1,11,1,1,0,1,0,0,30,0,1,6,0,3,0,2,1,0,1,2,15,6,1,1,1,0,3,0,0,0,0,5,0,0,1,0,0,1,0,11,0,3,0,0,0,0,0,0,19,0,0,0,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,18
127,72,0,0,58,25,1,0,0,17,32,1,32,9,11,1,1,52,0,3,67,18,6,8,2,0,7,18,41,0,4,18,4,33,0,0,2,0,6,38,0,0,20,4,47,5,41,2,2,22,15,18,0,0,0,0,0,0,27,9,13,45,40,11,27,14,0,8,0,6,8,4,0,16,4,12,6,3,5,0,1,0,36,0,5,48,4,0,149,9,0,1,49,2,1,14,1,10,56,17,0,0,0,2,50,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,3,3,0,1,0,11,0,0,3,2,2,0,0,3,3,5,5,0,1,0,1,0,9,1,1,5,9,1,1,0,4,1,3,4,4,0,0,0,33,0,15,0,0,0,0,5,0,0,3,54,0,0,2,15,1,0,0,3,4,0,0,0,0,0,2,0,33,1,0,7,0,27,54,49,40,3,0,0,39,31,35,2,1,0,1,2,1,0,53,97,19,38,1,3,5,0,0,0,10,7,21,15,2,15,5,3,13,0,0,0,2,100,39,0,0,13,19,4,44,74,54,0,2,4,2,27,2,0,0,1,2,10,0,0,0,0,0,0,3,46,80,0,0,2,0,30,4,2,0,9,0,4,0,0,0,0,3,2,127,19,14,1,9,12,10,50,0,0,12,19,0,7,37,0,28,11,27,3,4,7,17,55,0,0,4,5,40,52,0,8,38,28,2,12,1,14,6,24,1,3,7,25,14,9,7,14,11,2,0,30,44,15,0,8,1,10,15,41,9,4,2,78,9,49,19,1,4,6,0,5,31,16,2,3,19,53,4,8,6,45,15,4,6,1,50,0,109,5,47,4,18,4,1,2,5,18,3,3,13,0,0,12,0,4,8,12,25,20,0,1
128,66,0,0,57,57,1,4,0,22,33,13,108,13,11,3,3,19,1,2,45,3,1,27,0,0,3,15,4,0,5,17,5,37,6,0,2,0,0,18,2,2,23,2,22,0,49,1,0,21,12,15,1,0,0,1,0,1,15,2,5,136,26,23,12,32,0,15,1,0,11,0,0,20,3,36,2,3,21,1,0,0,16,1,5,34,2,0,39,46,0,3,68,5,2,8,0,25,41,9,2,0,0,4,37,20,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,2,0,0,0,0,0,2,2,0,3,0,0,0,0,0,1,0,16,1,0,1,2,0,0,0,1,4,0,0,0,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1,3,3,0,1,1,2,5,5,4,0,0,0,3,0,1,0,1,0,6,0,0,2,3,2,3,4,2,0,4,12,0,2,1,1,1,0,2,0,0,0,0,13,0,9,0,0,0,0,1,0,9,0,26,1,0,1,4,1,0,1,2,2,0,0,0,0,0,4,0,37,1,0,10,0,21,30,13,19,17,4,1,13,21,17,2,4,6,6,1,0,1,69,57,30,13,4,4,1,3,0,0,16,2,39,70,1,3,16,0,16,0,1,3,0,65,41,0,2,6,6,27,33,123,32,7,0,6,12,15,1,0,1,3,10,12,0,0,0,4,0,3,21,23,52,3,0,3,1,47,11,3,2,10,0,33,0,0,1,0,3,1,55,13,28,3,35,11,11,73,0,0,20,29,0,0,21,0,16,23,12,6,12,2,4,23,2,12,0,4,14,63,8,19,14,17,16,20,3,2,2,21,6,9,30,6,12,14,14,4,4,6,0,15,43,1,4,16,13,4,4,14,10,2,9,14,18,31,20,9,5,2,0,15,13,24,24,3,10,12,8,4,4,31,8,4,22,6,14,0,28,0,13,8,15,4,10,3,1,11,37,8,6,3,7,26,4,8,4,12,10,23,1,0
137,1,0,0,0,0,12,0,0,0,1,2,2,1,15,0,8,2,14,5,3,15,5,1,0,0,0,4,0,0,26,0,1,1,2,5,17,4,2,4,0,0,3,0,1,7,2,0,0,6,8,3,0,0,0,0,0,0,2,0,1,3,2,0,2,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,4,4,0,3,2,0,0,1,0,0,4,0,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,1,2,5,11,6,8,8,17,6,11,12,12,6,13,12,16,6,1,1,4,7,10,6,6,5,11,13,0,3,7,7,10,8,19,2,18,19,2,2,12,3,5,2,7,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,15,21,0,18,5,3,0,7,0,0,0,0,1,2,0,0,2,0,1,4,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2,4,1,1,0,0,1,6,0,0,0,0,1,3,33,0,1,1,0,0,0,1,9,2,1,0,0,0,0,9,0,2,2,0,20,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6,6,1,0,2,0,3,2,2,3,0,0,3,3,11,20,10,0,7,0,5,8,1,9,19,1,4,1,6,24,2,4,0,3,4,8,10,4,1,20,8,1,0,15,0,18,1,6,23,7,14,9,0,0,0,33,11,4,8,17,8,20,4,39,14,6,7,2,3,15,17,4,38,0,3,4,13,5,2,8,11,3,10,30,6,2,19,7,42,8,2,8,1,11,0,22,16,15,18,16,1,0,4,0,1,4,0,8,9,6,9,1,0,0
143,1,0,2,0,0,1,25,0,3,4,2,0,6,0,78,0,1,5,1,0,0,0,4,54,1,5,0,1,0,0,1,0,2,1,0,0,0,0,0,7,25,0,3,1,0,3,3,5,0,1,0,1,6,1,2,3,1,0,0,0,2,2,0,0,0,0,1,1,0,2,12,1,1,11,8,0,0,0,1,9,0,0,8,1,0,0,1,0,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,2,1,0,0,0,1,0,22,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,22,0,0,13,0,3,2,0,0,0,8,0,0,2,0,0,0,0,0,2,0,1,8,0,0,10,0,0,0,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,1,2,0,0,0,0,2,0,0,0,8,1,3,0,1,2,1,0,3,0,0,0,0,0,4,0,19,6,0,3,4,37,4,0,0,9,1,1,33,1,0,2,1,0,29,4,0,0,0,0,2,17,3,4,19,9,3,2,0,0,0,0,0,3,16,0,0,0,1,1,2,1,3,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,1,1,0,1,1,0,2,0,0,0,2,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,0,1,0,3,0,6
144,0,2,2,0,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,11,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,2,0,0,1,6,2,0,0,3,9,1,3,1,3,3,0,0,0,0,3,1,0,0,0,1,2,0,0,4,4,6,0,1,0,0,0,3,2,0,1,0,0,0,0,4,0,0,2,0,1,3,0,0,1,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,1,3,2,0,0,1,1,1,2,1,4,2,1,0,0,3,0,0,3,1,2,0,0,1,0,0,1,0,1,2,0,3,1,0,0,0,0,0,0,1,0,5,1,0,0,0,2,1,2,1,1,0,6,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,7,0,0,5,0,9,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,3,1,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,12,1,0,4,1,1,1,0,0,0,0,3,0,0,0,1,0,1,2,0,0,1,2,3,0,2,0,0,1,0,0,0,0,0,0,4,0,10,15,0,7,5,1,9,1,0,0,8,3,2,1,1,0,1,0,2,4,1,2,2,0,15,17,0,1,3,0,0,3,3,0,0,0,0,0,21,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2
146,11,0,0,39,11,0,2,1,44,23,1,21,9,2,3,0,17,0,0,6,2,3,24,1,0,1,3,13,0,0,20,3,32,0,0,4,0,1,6,0,1,1,14,11,0,2,2,2,2,1,5,0,1,0,0,1,0,9,72,55,15,5,4,2,4,0,23,0,1,1,1,1,10,4,4,0,1,3,1,3,1,20,0,6,2,1,0,14,4,0,4,5,2,2,1,0,3,42,4,0,0,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,0,0,12,1,2,1,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,7,2,0,1,0,0,3,5,2,0,3,2,0,0,2,4,1,5,3,1,0,0,0,11,0,26,0,1,0,0,0,0,2,0,8,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,71,41,80,39,0,2,6,4,7,1,1,2,0,1,0,0,1,13,27,24,1,2,4,3,0,0,25,4,0,15,5,7,3,1,28,0,0,0,0,18,4,0,0,10,22,0,10,6,5,1,0,7,29,6,2,0,0,2,1,1,0,0,0,3,0,2,0,2,13,1,0,2,0,5,0,2,0,4,0,18,0,1,1,0,0,3,58,13,9,0,4,0,3,7,0,0,8,5,1,0,4,1,1,2,2,5,1,1,0,5,1,1,0,2,1,37,0,0,17,7,3,2,1,4,0,9,1,12,3,0,2,1,5,0,0,0,0,1,7,0,4,2,3,13,0,2,2,2,0,14,2,1,4,0,1,0,1,1,1,2,1,5,1,6,5,2,0,14,1,0,0,0,2,2,15,0,7,1,5,2,2,0,2,5,7,1,0,3,2,0,0,1,0,3,3,49,3,1
