,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,224,225,228,229,232,236,237,238,239,241,242,243,244,245,247,248,249,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,295,296,297,298,3002,301,3016,3017,302,303,3036,304,3040,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3098,3099,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3131,3132,3134,3135,3137,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3152,3153,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3182,3184,319,3199,320,321,3213,3219,322,3221,3222,3223,3224,3225,3226,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3245,3246,3249,325,3250,3254,3255,3256,3258,3259,326,3260,3263,3264,3265,3266,3267,327,3276,328,3282,3283,3284,3285,3286,3287,3288,3289,329,3290,3291,3292,3293,3294,3295,3297,3298,330,3300,3301,3302,3303,3304,3305,3306,3307,3308,3309,331,3310,3311,3312,3313,3314,3315,3316,3317,3319,332,3320,3321,3322,3323,3324,3325,3326,3327,3328,3329,3330,3331,3332,3333,3335,3336,3338,3339,334,3340,3341,3342,3343,3344,3345,3347,3348,3349,335,3350,3351,3353,3354,3355,3356,3357,3358,3359,336,3360,3361,3362,3363,3364,3365,3366,3367,3368,337,3370,3372,3373,3374,3375,3376,3377,3378,3379,3381,3382,3383,3384,3386,3387,3388,3389,339,3390,3391,3392,3393,3394,3395,3396,3397,3398,3399,340,3400,3401,3402,3403,3404,3405,3408,3409,341,3410,3411,3412,3413,3414,3415,3416,3417,3418,3419,342,3420,3421,3422,3423,3424,3425,3427,3428,3429,343,3430,3431,3432,3434,3435,3436,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,511,513,514,515,516,517,518,519,520,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,61,0,0,39,36,2,0,1,5,22,4,23,13,43,2,0,9,4,8,87,6,26,3,0,0,1,3,2,0,4,16,0,10,3,2,19,0,2,74,1,0,0,15,1,13,0,10,21,28,0,0,0,0,1,0,28,13,3,26,19,38,14,0,2,0,2,0,5,0,4,2,9,2,11,8,0,1,0,8,1,0,21,1,0,18,29,0,2,1,5,8,0,35,13,0,0,3,11,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,1,0,1,1,1,2,0,0,1,3,0,1,0,3,0,3,0,6,0,0,1,1,3,1,1,10,6,2,7,3,12,7,3,2,2,2,0,4,10,1,1,2,9,6,2,2,5,0,0,0,0,4,0,8,0,0,0,1,0,0,2,34,0,1,1,40,0,0,5,8,10,1,3,0,0,2,0,1,16,0,0,0,26,0,0,199,34,71,17,8,8,38,0,15,0,0,12,0,9,0,0,0,2,0,2,0,0,15,0,0,1,3,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,17,3,2,0,0,1,0,1,0,0,17,0,0,0,1,0,0,3,1,0,7,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,9,1,1,0,13,0,0,0,0,0,37,41,20,21,1,0,0,0,0,0,7,1,5,47,7,2,3,16,15,0,0,0,1,43,15,0,0,1,32,11,35,26,37,0,5,5,8,67,0,10,0,1,3,5,0,0,0,3,0,0,10,63,42,1,0,0,1,6,6,2,0,2,0,12,0,0,0,0,3,6,72,25,2,1,0,15,63,87,0,0,10,1,1,45,0,34,38,70,27,3,13,27,58,1,0,6,24,40,277,2,38,121,3,35,0,21,6,42,0,15,7,29,27,12,46,15,19,5,0,28,13,18,8,22,2,36,53,11,3,3,86,18,79,75,11,11,6,0,0,63,0,24,10,11,51,12,9,52,15,0,9,16,104,15,2,115,1,9,9,6,6,12,19,6,3,12,1,7,29,0,24,2,21,21,15,0,0
119,0,8,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,25,0,9,0,0,0,0,0,2,0,0,17,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,2,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,33,2,0,0,2,0,2,1,3,0,0,0,0,0,5,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,20,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,1,15,0,6,2,0,0,0,0,1,0,0,0,0,2,6,0,0,1,3,0,0,1,0,0,1,3,12,9,0,3,0,0,0,6,0,0,4,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,1,2,0,1,2,5,2,0,3,4,2,4,0,4,2,0,0,1,0,0,0,2,4,0,5,0,0,0,1,4,3,0,0,1,0,0,0,15,1,0,0,0,1,2,0,1,1,3,0,1,0,1,1,0,1,0,0,1,0,0,0,1,2,0,0,0,0,2,0,2,0,2,2,7,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,0,0,17,0,0,4,0,0,0,0,0,8,0,4,3,0,0,0,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,2,0,1,3,0,0,1,1,0,3,7,1,0,0,0,0,4,0,0,0,0,31,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,10,1,0,0,0,0,0,4,0,0,4,25,7,0,0,0,0,10,0,0,0,0,0,0,39,0,1,5,0,2,8,0,2,0,0,2,13,5,2,4,0,0,6,0,1,0,0,0,0,0,2,4,1,4,0,2,0,2,1,0,0,0,0,0,5,0,0,0,0,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,5,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,8,0,0,0,0,0,0,10
127,78,0,0,102,43,1,1,0,16,46,5,49,13,5,0,0,58,0,5,85,28,17,20,0,0,1,0,37,0,4,46,2,40,5,0,15,0,0,68,0,0,17,55,7,46,2,42,23,47,3,0,10,0,2,1,22,19,18,59,14,23,17,0,15,0,8,9,5,0,24,8,15,7,6,14,0,0,0,44,0,5,55,4,0,226,24,0,0,4,0,22,1,74,9,1,1,3,50,0,41,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,1,1,0,0,25,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,4,0,0,0,0,2,1,0,1,2,0,0,6,1,0,1,14,0,0,0,5,1,19,0,4,3,4,4,0,13,1,1,12,6,0,3,0,19,9,3,2,8,0,0,0,0,20,0,12,0,0,1,3,0,0,5,123,0,5,7,23,0,0,5,12,9,0,0,1,0,0,0,1,47,0,0,0,9,0,0,96,29,9,12,14,68,72,2,25,0,0,107,0,18,0,1,0,1,0,1,0,0,56,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,7,0,0,1,1,0,0,61,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,1,2,0,0,82,1,0,0,0,0,0,1,1,1,3,0,2,0,1,0,0,0,2,0,0,0,2,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,120,0,4,0,2,1,0,0,0,0,97,164,56,45,11,4,4,0,1,1,7,10,50,39,2,12,11,16,29,0,0,0,11,129,57,0,0,5,54,2,76,68,66,1,5,11,6,38,2,0,2,0,4,11,0,0,0,0,0,1,20,58,112,0,0,4,0,21,3,2,0,7,0,20,1,3,0,0,4,8,176,22,3,1,5,12,41,66,0,1,13,0,6,64,0,29,31,33,31,3,4,16,61,0,1,1,12,37,80,5,36,76,6,23,0,14,2,59,1,29,18,12,25,25,33,15,16,14,0,35,37,14,12,20,0,28,78,19,1,5,99,18,46,18,2,4,3,0,0,33,0,5,3,36,41,9,11,54,12,5,8,3,65,6,1,65,5,28,5,6,2,19,37,14,0,3,20,7,16,1,7,2,7,18,32,1,0
128,57,1,0,55,90,5,1,0,25,48,15,171,21,16,1,0,34,4,7,98,1,10,27,3,0,4,1,17,0,14,32,4,46,19,1,6,0,2,25,0,1,17,27,3,66,2,19,19,26,0,0,1,0,1,0,26,17,12,54,34,36,54,0,13,1,13,5,0,0,44,22,44,0,9,58,0,0,0,22,2,6,23,1,1,82,65,0,0,13,6,15,0,67,27,7,0,9,51,0,30,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,0,12,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,1,0,8,0,0,6,2,0,14,2,2,1,0,24,4,0,1,2,0,1,4,5,0,0,0,2,0,0,0,0,1,0,0,13,0,2,3,1,0,0,0,3,0,2,75,0,0,0,0,0,3,0,0,0,2,0,1,3,1,6,0,0,0,13,5,1,4,0,0,2,1,0,13,7,0,0,0,0,0,0,1,1,9,0,0,3,2,3,4,11,7,0,6,33,0,9,2,4,10,0,4,2,0,0,0,0,47,0,32,0,0,0,1,0,1,2,78,0,3,1,7,0,1,6,3,2,0,2,0,0,0,0,2,54,0,1,0,34,0,0,45,31,12,13,34,70,99,1,45,0,0,52,0,6,0,0,0,1,0,0,1,0,49,0,2,5,0,0,1,0,0,15,0,2,0,0,3,2,0,6,1,0,7,0,1,6,0,2,2,0,0,1,5,0,0,2,2,0,0,0,0,0,4,0,2,0,0,1,1,0,2,20,0,0,0,0,1,0,0,1,0,31,1,0,0,0,0,0,0,0,0,36,1,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,2,0,1,0,8,0,0,1,4,2,1,1,0,9,1,0,0,0,1,0,0,0,0,0,2,0,0,3,2,0,0,64,41,1,0,0,3,0,0,0,0,0,92,66,68,22,19,15,5,1,1,0,21,16,42,110,1,3,46,4,24,0,0,1,2,93,45,1,0,10,30,18,45,138,71,0,3,16,23,22,4,0,1,1,16,8,0,1,0,0,0,4,44,64,67,2,0,2,0,71,11,12,2,16,0,35,0,3,1,0,0,5,125,29,10,2,14,14,17,131,0,0,40,0,2,45,0,26,79,26,10,3,3,6,45,8,4,1,9,40,69,4,22,50,14,41,3,5,3,24,2,14,25,15,18,21,7,12,11,1,8,41,70,8,7,30,0,13,24,14,6,10,26,24,40,53,7,7,6,0,24,39,0,38,14,23,25,31,4,63,9,3,26,15,43,11,0,14,11,16,20,3,1,5,11,36,22,9,24,13,20,16,5,2,53,14,35,1,0
137,0,0,0,2,3,34,0,0,0,0,1,3,0,37,0,0,1,17,20,6,30,5,1,0,0,0,0,0,0,28,0,0,0,5,7,14,1,16,1,0,0,0,4,12,2,0,6,9,1,0,0,0,0,0,0,2,0,0,3,6,4,2,1,2,0,0,0,0,0,2,0,5,2,4,1,0,0,0,0,0,1,1,12,0,3,5,0,0,1,0,13,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6,0,0,0,1,0,1,6,0,9,11,15,6,34,0,4,19,22,9,15,23,11,12,5,21,1,4,6,6,3,17,14,1,10,21,0,3,7,6,17,12,12,4,20,1,1,2,4,5,7,8,13,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,19,0,9,19,0,33,13,20,2,4,0,0,0,0,13,1,0,0,0,2,0,0,5,1,1,8,6,1,4,6,2,0,0,1,0,0,10,4,6,2,5,4,5,5,0,0,1,5,1,8,0,0,0,2,0,2,0,0,0,6,0,2,0,0,0,0,0,3,0,3,0,1,0,1,1,2,1,0,6,0,1,0,0,2,0,0,1,0,0,0,2,0,0,2,0,1,0,1,0,2,0,0,0,3,5,0,0,0,7,1,2,0,10,3,1,0,0,2,0,0,2,1,0,0,3,1,0,12,0,0,0,9,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,4,0,0,0,0,0,1,1,1,2,2,1,1,0,0,0,0,0,0,2,73,0,1,7,1,0,0,2,24,3,0,0,0,0,0,6,3,3,0,0,56,0,0,3,0,0,0,0,5,5,0,0,0,1,0,0,0,14,3,0,0,0,0,1,4,3,0,2,0,1,1,0,0,0,15,9,1,0,0,0,1,7,6,4,0,0,3,28,24,4,0,16,4,4,12,2,7,28,1,12,5,9,39,5,1,1,21,2,12,4,0,39,23,3,0,14,2,15,1,6,40,10,19,11,0,4,2,39,26,9,2,35,30,7,40,18,4,14,4,24,31,22,13,64,0,2,0,6,6,6,2,8,14,29,13,5,17,14,83,10,14,10,16,2,23,17,9,17,19,1,2,8,0,1,21,0,19,0,14,4,0,0,0
143,0,0,2,0,0,0,42,0,6,9,0,7,1,1,87,0,1,2,2,1,1,1,17,62,5,6,0,4,0,0,7,0,1,5,0,0,0,4,0,26,35,1,2,0,5,4,0,0,0,3,0,14,6,1,2,0,0,1,5,0,0,0,0,1,5,1,0,9,1,1,0,0,1,0,16,4,10,1,2,24,0,0,0,2,6,0,0,0,0,1,1,5,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,3,1,1,0,1,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,12,0,1,22,0,0,11,0,0,4,2,0,0,7,0,0,13,0,0,0,0,0,2,0,0,10,0,0,0,4,0,0,0,0,3,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,11,3,0,1,0,69,0,0,2,58,0,1,0,154,0,3,1,0,0,55,2,0,2,0,0,0,0,14,3,0,0,2,10,0,0,6,2,4,0,3,0,6,0,40,4,4,1,0,0,19,0,0,0,0,1,0,1,0,4,0,0,6,3,0,0,15,2,0,0,10,0,0,0,19,0,0,4,15,0,7,29,0,38,37,0,0,0,10,8,2,1,15,17,3,2,0,0,2,11,0,1,0,51,3,0,11,3,4,1,0,2,4,17,2,3,1,9,6,29,2,0,0,1,3,5,1,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,5,0,1,0,0,2,0,2,0,1,0,2,3,8,0,1,0,0,1,1,1,0,0,1,1,6,1,8,19,0,0,6,41,10,0,1,18,4,3,60,0,0,0,7,1,24,9,1,4,0,0,3,19,2,7,17,10,4,1,1,0,0,8,2,1,12,0,0,6,1,1,9,8,0,0,0,2,0,2,0,3,0,0,4,0,1,0,0,1,1,3,3,0,1,0,0,8,0,1,0,2,3,0,0,5,2,1,0,0,0,0,1,7,0,0,7,0,0,0,1,0,3,1,0,0,3,12,0,0,1,1,0,0,1,0,0,0,0,1,2,0,1,6,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,4,14,1,2,0,0,0,1,0,1
144,0,3,3,0,2,0,0,27,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,24,4,9,0,0,0,0,3,0,0,0,0,0,0,0,0,3,49,5,0,0,4,2,1,0,0,10,4,18,0,6,4,0,0,0,2,0,0,0,0,1,3,1,0,5,2,9,1,0,0,0,7,5,8,0,0,5,2,2,0,19,0,2,2,0,0,4,0,0,0,0,29,0,0,0,0,1,0,6,2,0,0,7,0,1,3,0,1,0,0,0,3,0,0,0,2,0,2,0,0,0,3,3,0,2,4,0,2,0,4,0,1,0,0,0,0,0,2,0,6,1,1,1,1,2,1,0,1,0,0,3,2,2,5,1,1,2,0,0,1,1,2,2,5,0,1,2,2,0,0,1,0,6,1,0,2,2,6,2,1,0,1,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,12,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,5,0,0,0,0,1,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,1,0,2,2,17,2,0,5,0,2,0,0,0,1,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,8,0,0,2,2,4,0,0,0,2,2,0,1,2,0,0,0,3,0,4,44,1,16,0,3,5,2,0,1,3,1,3,2,0,1,0,0,3,0,0,0,4,0,65,15,1,2,2,7,10,3,1,0,0,0,0,0,34,0,2,0,1,0,2,1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,5,2,4,0,0,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,1,0,0,0,0,1,0,6
146,7,1,0,64,20,2,0,0,34,34,2,46,12,1,3,0,23,0,2,10,7,9,26,2,0,0,0,28,0,0,26,9,24,0,0,3,0,0,9,0,1,18,23,0,15,6,8,2,20,0,0,0,0,0,0,10,95,127,6,10,0,3,0,29,0,2,2,2,0,10,12,5,1,0,16,0,2,3,26,1,9,8,0,0,28,5,0,4,2,8,4,0,68,1,0,0,0,16,0,23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,1,0,12,0,0,6,1,1,0,5,2,0,3,5,0,3,1,7,3,1,1,4,0,0,0,0,19,0,28,2,0,0,9,0,0,1,19,0,0,0,4,0,0,1,0,3,0,0,0,0,0,1,0,10,0,1,0,2,0,1,14,25,3,6,7,6,14,0,12,0,0,102,0,10,0,0,0,1,0,0,0,1,104,0,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,2,2,0,1,2,0,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,1,1,12,32,38,52,6,3,7,0,0,0,16,3,1,32,8,12,2,0,38,0,0,1,4,27,7,0,0,21,41,2,23,6,15,0,0,28,40,7,1,0,2,3,0,3,1,1,0,1,1,7,14,4,26,3,0,2,0,6,0,4,1,3,0,41,1,0,0,0,2,1,82,11,1,1,0,5,6,9,0,0,11,1,0,8,0,3,7,16,2,1,3,4,14,1,0,0,2,9,30,0,3,9,1,2,3,3,0,10,1,4,3,3,1,5,5,4,3,0,1,2,7,2,2,4,0,7,7,1,0,0,12,2,3,7,2,1,2,1,3,2,0,2,0,5,5,5,0,19,3,1,0,0,1,8,0,20,1,8,2,1,1,1,16,6,0,1,5,5,6,1,3,1,1,6,58,10,0
