,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,224,225,228,229,232,236,237,238,239,241,242,243,244,245,247,248,249,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,300,3002,301,3016,3017,302,303,304,3040,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,309,3090,3091,3092,3093,3094,3095,3096,3098,3099,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3131,3132,3134,3135,3137,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3152,3153,3154,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,3182,3183,3184,319,3198,3199,320,321,3214,3219,322,3221,3222,3223,3224,3226,323,3230,3231,3232,3233,3235,3236,3237,3238,324,3240,3241,3242,3243,3244,3245,3246,3249,325,3250,3254,3255,3256,3258,3259,326,3260,3263,3264,3265,327,3279,328,3282,3284,3285,3286,3287,3288,3289,329,3290,3291,3292,3294,3295,3297,3298,330,3300,3301,3302,3303,3304,3305,3306,3307,3308,3309,331,3310,3311,3312,3313,3314,3315,3316,3317,332,3320,3321,3322,3323,3324,3325,3326,3327,3329,3330,3331,3333,3335,3336,3339,334,3340,3341,3342,3343,3345,335,3350,3351,3353,3357,336,3361,3363,3364,3366,3367,3368,337,3373,3379,3382,3383,3385,3386,3387,3388,3389,339,3390,3391,3392,3393,3394,3395,3396,3397,3398,340,3400,3401,3402,3403,3404,3405,3408,341,3410,3411,3413,3415,3416,3417,3419,342,3420,3421,3422,3425,3427,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,393,394,395,396,397,398,399,400,401,402,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,513,514,515,516,517,518,519,520,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,83,0,0,57,38,1,1,0,5,36,6,25,11,63,1,13,4,16,123,7,9,4,2,0,0,23,7,0,5,14,0,31,26,1,46,2,4,114,0,1,4,47,6,28,1,15,26,27,0,0,0,1,0,0,36,4,6,24,12,31,15,0,4,0,1,5,3,0,7,4,11,3,33,5,0,3,0,4,0,2,16,7,0,25,31,0,0,10,2,2,16,0,6,27,15,0,0,1,14,10,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,3,0,10,5,0,1,2,0,6,1,19,0,0,0,1,5,1,3,1,10,10,0,7,4,10,8,2,2,12,9,2,12,9,2,6,3,6,15,6,7,5,0,1,0,0,0,6,0,0,11,0,0,0,3,0,2,5,87,2,0,74,1,0,11,10,23,0,3,0,0,0,1,0,17,0,1,0,25,0,0,250,37,93,39,14,26,24,3,5,17,0,12,1,3,3,1,3,1,0,14,1,4,1,0,0,0,0,1,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,3,0,0,0,0,4,0,0,0,0,40,0,1,0,1,0,13,2,1,0,1,19,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,34,54,23,21,4,2,1,4,0,0,6,1,13,78,16,1,7,35,19,0,0,1,2,67,6,0,0,5,32,20,51,40,50,0,10,1,9,116,0,7,1,3,9,0,0,0,3,0,1,11,115,5,4,0,0,2,1,3,2,3,0,18,0,0,1,0,6,8,76,18,18,2,24,14,74,120,0,0,7,1,8,54,0,55,35,74,45,42,4,49,95,4,1,1,29,97,417,0,21,191,18,53,1,29,4,57,0,54,6,39,48,11,95,39,18,14,1,27,20,18,7,36,9,39,122,24,8,9,158,25,117,100,19,25,8,9,0,70,34,36,9,13,102,2,16,10,56,22,10,15,25,204,23,4,150,12,16,18,8,3,29,37,2,4,23,4,10,43,1,39,20,39,13,9,0,1
119,0,3,2,0,0,0,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,3,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,8,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,16,0,0,5,0,0,0,0,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,6,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,41,2,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
120,0,0,14,0,0,0,1,13,0,0,3,0,1,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,0,0,4,13,3,4,8,3,0,0,0,0,0,0,0,0,1,10,0,0,5,0,1,0,0,0,0,1,0,15,8,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,2,2,0,1,9,2,1,6,0,2,5,1,4,3,1,0,1,2,0,0,0,0,3,2,0,0,1,1,0,7,2,0,0,0,1,0,1,0,19,0,0,0,1,0,1,1,3,0,4,0,0,0,0,1,1,2,1,0,0,0,0,6,0,1,1,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,14,0,0,0,10,0,0,5,0,0,0,0,0,11,0,3,3,0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,9,2,0,2,2,0,1,0,0,1,14,0,1,0,0,0,1,0,0,15,9,1,0,0,0,0,0,0,0,0,5,35,1,0,0,0,3,7,3,0,0,0,1,0,50,0,1,10,0,0,8,2,0,0,6,16,11,2,6,0,0,0,1,0,0,3,3,0,1,3,0,6,0,6,0,5,3,0,0,1,0,0,5,1,0,0,0,5,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,10,0,0,0,0,0,0,8
127,154,0,0,88,40,0,0,0,15,39,5,53,13,10,0,29,1,5,92,27,1,25,4,0,2,10,52,0,5,48,2,52,2,0,18,0,0,101,0,0,4,59,12,52,2,26,12,64,0,0,11,0,1,1,35,10,12,46,17,25,17,0,3,0,18,24,2,0,20,7,18,8,4,19,0,0,0,38,0,9,47,5,3,224,33,0,0,17,2,3,17,0,6,95,11,1,0,0,70,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,1,0,1,0,3,0,0,2,1,0,0,0,0,1,0,16,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,4,0,5,1,0,0,0,1,0,2,0,0,7,0,2,0,11,4,0,1,0,5,4,11,0,6,1,2,1,1,13,5,1,6,10,1,2,2,8,2,4,0,9,0,0,0,0,0,13,0,0,8,0,0,1,0,0,0,4,136,1,2,21,3,0,3,7,14,0,0,1,0,0,0,1,20,0,2,0,10,0,0,101,36,8,10,16,67,38,2,18,123,0,49,2,0,3,0,0,0,0,53,0,3,0,1,1,0,0,9,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,65,0,0,0,0,0,12,1,0,0,5,14,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,104,153,38,52,7,4,0,3,0,0,11,12,36,25,1,16,24,2,34,0,0,0,20,131,52,0,0,10,37,7,80,72,64,0,3,7,8,22,8,0,0,3,10,0,0,0,1,0,1,23,62,2,0,2,0,32,2,3,0,4,2,26,1,0,0,0,0,6,177,28,14,0,25,11,32,79,0,0,10,2,1,38,0,19,34,55,21,9,5,19,62,0,1,1,22,35,99,2,33,68,1,19,2,15,0,72,3,32,11,21,11,13,38,7,27,15,1,74,56,6,2,16,2,13,82,30,1,4,109,19,60,27,6,4,2,2,2,40,17,8,3,46,33,1,8,9,67,26,0,7,2,77,4,6,76,9,32,1,11,6,11,37,7,5,10,10,5,11,3,12,7,18,32,39,0,0
128,81,0,1,45,94,0,0,0,23,37,10,192,21,12,2,33,4,16,89,2,2,31,5,0,9,16,14,0,15,42,7,50,11,0,5,0,1,42,2,0,1,26,2,73,2,41,19,34,0,0,1,0,0,0,26,6,13,112,43,34,46,0,10,2,6,9,0,0,50,8,51,2,5,37,0,0,0,28,0,1,31,5,1,106,65,0,2,20,6,9,19,1,13,61,17,6,1,3,65,47,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,1,1,6,0,1,0,11,0,1,0,0,7,1,0,0,0,2,5,0,0,3,0,0,15,0,1,0,0,48,1,0,1,2,0,1,1,4,0,1,0,3,0,2,0,0,5,0,0,14,0,0,1,0,0,1,0,2,0,3,75,0,1,0,0,0,1,0,0,0,0,0,2,1,0,6,0,0,0,11,5,0,2,0,0,0,3,3,7,3,3,1,1,2,0,0,0,1,1,10,1,3,5,2,2,1,9,7,0,5,28,1,3,4,5,1,5,1,4,0,0,0,0,0,43,0,0,23,1,0,0,1,0,24,2,79,0,5,11,0,0,2,2,0,0,1,1,0,0,2,0,50,0,1,0,14,0,0,32,19,10,9,34,50,67,2,39,68,0,45,0,1,2,1,4,3,0,42,1,1,1,1,0,0,0,9,0,1,0,0,0,0,1,1,0,0,7,0,0,5,0,1,1,0,0,8,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,41,0,0,0,1,40,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,9,0,0,0,0,0,2,0,7,0,0,0,0,1,0,0,4,0,0,0,0,7,0,0,82,69,48,45,21,14,14,11,0,0,46,6,29,81,2,3,41,2,27,0,0,0,7,111,78,1,0,10,16,22,63,128,59,1,2,6,9,28,4,0,2,20,13,0,1,0,6,0,5,43,70,3,1,1,0,51,4,9,1,3,0,44,3,0,2,0,3,1,79,33,38,3,73,23,12,107,2,0,35,2,0,33,0,40,25,31,4,39,4,6,50,6,2,0,12,23,66,5,19,57,20,45,2,5,5,35,2,23,25,19,28,18,6,13,7,1,6,35,56,9,5,37,6,12,20,9,1,11,23,29,30,31,10,2,10,1,18,11,26,32,10,19,10,10,17,5,63,3,5,20,5,55,5,1,23,7,23,14,20,2,4,13,35,27,10,13,18,35,10,6,5,40,7,40,2,1
137,0,0,0,1,0,25,0,0,0,0,1,4,0,22,0,2,9,15,2,21,1,1,0,0,1,4,0,0,19,0,0,0,1,15,16,0,5,3,0,0,0,3,10,1,0,3,7,1,0,0,0,0,0,0,2,1,1,5,0,4,0,0,1,0,0,0,0,0,1,1,1,0,6,2,0,0,0,1,0,1,1,23,0,4,5,0,0,4,1,1,5,0,1,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,3,0,10,9,16,6,28,7,9,16,12,8,12,6,12,15,7,8,0,2,7,9,7,10,10,8,1,11,13,2,4,6,6,11,16,16,5,28,4,0,3,5,8,7,4,7,8,8,2,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,7,6,7,0,15,19,0,30,6,13,0,4,0,0,0,0,15,0,0,0,0,2,0,0,5,0,0,6,2,2,2,17,4,1,0,0,14,4,1,4,4,4,5,1,1,1,1,5,0,0,0,1,0,1,0,0,0,4,0,0,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,17,0,0,0,2,1,0,51,0,0,5,2,0,0,0,32,1,1,0,0,0,1,11,5,1,2,0,35,0,5,8,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,10,12,3,1,3,0,1,3,6,3,0,0,0,14,15,7,0,11,5,4,9,11,5,37,1,15,6,9,31,2,4,0,6,10,13,4,1,41,11,1,0,14,0,18,2,5,58,8,6,3,0,3,3,27,21,8,12,21,30,8,13,16,5,7,3,12,25,32,8,54,0,5,3,10,7,5,4,9,5,17,36,5,1,11,12,57,19,17,8,13,3,27,14,16,28,18,0,0,4,1,2,2,0,5,4,17,2,0,0,0
143,5,1,0,0,5,0,28,2,9,3,1,3,8,0,55,0,2,3,0,0,0,6,60,2,8,0,2,0,0,0,0,1,1,0,0,0,1,0,21,31,0,0,0,8,6,0,1,0,6,1,1,4,2,1,0,0,0,0,2,0,1,3,1,0,0,0,11,0,1,0,2,0,0,8,1,10,0,0,20,0,0,0,8,2,0,0,0,0,0,0,0,4,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,12,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,0,3,1,0,1,0,0,0,17,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,6,0,0,0,47,0,0,13,0,12,0,4,0,13,0,0,22,0,0,0,0,0,2,0,0,12,0,0,0,10,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,1,0,12,0,0,1,11,0,0,0,26,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,5,6,0,0,0,0,1,0,1,5,0,1,0,0,1,0,1,0,0,24,0,0,1,6,2,3,0,1,0,5,0,10,0,0,3,0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,0,3,1,0,0,5,3,13,0,1,0,0,2,3,0,0,1,1,3,5,0,25,42,0,2,6,43,0,1,27,7,7,58,0,0,2,6,37,14,0,0,1,0,8,17,1,11,10,3,2,5,3,0,0,0,0,3,6,2,0,2,1,1,7,1,1,0,0,3,0,2,0,2,1,0,0,0,0,0,0,0,2,0,1,5,0,1,1,8,0,4,1,0,0,0,1,1,0,3,0,0,0,0,2,6,4,0,0,0,1,0,1,0,1,0,0,1,2,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,1,1,0,3,0,4,0,0,0,0,0,0,8,2,0,0,0,2,0,17
144,3,7,1,0,0,0,0,17,2,0,0,1,0,0,2,1,0,0,0,0,0,1,17,0,4,0,0,0,0,3,1,0,1,0,0,0,0,0,0,30,0,0,0,1,1,0,0,0,0,2,19,6,1,4,0,1,2,5,0,0,0,0,0,1,3,0,5,1,0,0,0,0,0,0,4,8,4,1,6,4,0,0,28,0,0,0,0,3,1,1,1,1,0,1,2,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,3,2,0,0,0,1,1,2,2,4,0,2,1,0,2,1,2,3,0,0,4,0,3,4,5,0,0,0,3,2,1,2,2,0,2,0,0,0,0,2,2,0,1,1,0,0,6,0,0,1,2,0,0,7,2,2,1,1,0,1,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0,4,14,0,0,4,0,8,0,0,0,25,0,0,2,0,0,0,0,0,1,0,1,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,2,0,6,0,0,1,0,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,3,3,7,0,0,0,1,4,0,0,0,0,0,0,5,0,4,22,0,4,4,2,0,0,1,4,5,7,1,0,2,0,1,5,0,0,0,0,29,12,1,3,4,4,11,5,4,0,0,2,0,0,49,0,2,0,0,1,2,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,4,0,0,0,0,0,0,3
146,27,0,0,71,22,0,1,0,39,37,4,48,15,0,1,14,0,0,9,5,6,35,2,0,2,1,35,0,0,39,1,29,1,0,3,0,0,12,0,2,7,21,0,12,8,2,8,13,0,1,0,0,0,3,13,82,97,10,0,1,3,0,8,0,11,8,0,3,9,21,2,0,1,33,0,3,0,19,4,5,2,0,0,26,3,0,6,0,7,8,2,0,2,79,5,1,0,1,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,1,0,5,1,0,2,5,0,1,1,7,6,1,1,5,0,0,0,0,0,17,0,0,35,0,0,0,1,0,1,0,22,0,5,5,0,2,0,1,1,0,1,2,0,0,5,3,3,0,0,0,4,0,0,9,18,5,3,2,10,13,0,4,118,0,49,0,0,1,0,0,0,2,86,0,2,0,0,0,0,0,42,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,3,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9,18,37,50,9,2,3,0,0,1,33,4,4,12,3,9,2,0,51,0,1,0,2,30,3,0,0,17,68,0,11,11,11,3,3,15,35,7,3,2,0,1,2,1,0,0,3,0,2,2,2,4,0,2,0,31,0,1,0,10,0,26,0,0,2,0,2,7,69,7,4,0,6,4,11,15,1,1,3,5,0,5,0,5,4,6,6,5,0,2,14,0,0,0,1,15,32,0,6,11,3,4,5,0,1,10,1,6,2,3,3,7,2,2,1,0,0,10,11,1,4,3,4,11,3,3,1,2,18,4,6,4,2,0,3,2,2,5,5,4,1,6,5,4,3,0,30,1,0,0,1,7,2,1,15,4,8,2,3,0,2,10,8,3,0,8,4,8,0,1,7,1,5,33,13,1
