,116,119,120,127,128,143,144,146,147,150,151,152,153,157,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,224,225,228,229,232,236,237,238,239,241,242,243,244,245,247,248,249,251,252,253,254,255,257,258,259,260,261,262,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,291,293,295,296,297,298,3002,301,3016,3017,302,303,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3078,308,3080,3081,3082,3083,3085,3086,3087,3088,309,3090,3091,3092,3093,3094,3095,3096,3098,310,3100,3101,3102,3103,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3130,3131,3132,3134,3135,3136,3137,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,315,3150,3151,3152,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,3180,319,3199,320,321,3214,3219,322,3221,3223,3224,3226,323,3230,3231,3232,3233,3235,3236,3237,3238,3239,324,3240,3241,3242,3243,3244,3245,3246,3249,325,3250,3255,3256,3258,3259,326,3260,3263,3265,3267,327,328,3282,3283,3284,3285,3286,3288,3289,3290,3292,3293,3294,3295,3297,3298,330,3300,3301,3302,3303,3304,3305,3306,3307,3308,3309,331,3310,3311,3312,3313,3314,3315,3316,3317,3318,3319,332,3320,3321,3322,3323,3324,3325,3326,3327,3328,3329,3330,3331,3332,3333,3335,3336,3337,3338,3339,334,3340,3341,3342,3343,3344,3345,3346,3347,3348,3349,335,3350,3351,3352,3353,3354,3355,3356,3357,3358,3359,336,3360,3361,3362,3363,3364,3365,3366,3367,3368,337,3370,3371,3372,3373,3374,3375,3376,3377,3378,3379,3381,3382,3383,3384,3386,3387,3388,3389,339,3390,3391,3392,3393,3394,3395,3396,3397,3398,3399,340,3400,3401,3402,3403,3404,3405,3407,3408,3409,341,3410,3411,3412,3413,3414,3415,3416,3417,3418,3419,342,3420,3421,3422,3423,3424,3425,3427,3428,3429,343,3430,3431,3434,3435,3436,3438,344,3440,3443,3445,3446,3447,345,3450,3452,3453,3454,346,347,348,349,350,351,353,354,355,356,357,358,359,360,361,362,363,364,365,366,368,369,372,373,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,511,513,514,515,516,517,518,519,520,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,19,0,0,13,9,0,0,2,2,3,7,0,13,0,5,0,4,32,5,8,3,0,0,0,16,2,0,1,5,0,3,1,1,18,0,0,42,0,0,2,8,1,7,0,8,4,20,0,0,0,0,0,0,11,4,1,8,4,21,14,0,2,0,0,2,0,0,0,3,0,4,3,0,0,0,4,0,1,11,1,1,8,16,0,0,6,0,0,7,0,7,5,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,5,0,0,7,1,2,0,0,4,1,0,0,5,0,0,1,4,1,0,0,5,0,0,1,0,2,0,0,0,1,0,0,18,0,0,5,0,0,0,9,5,0,0,0,0,0,0,0,0,15,0,0,0,11,0,120,8,20,12,4,12,5,6,0,7,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,1,2,5,0,0,0,3,0,0,0,11,0,0,0,0,16,2,14,3,1,0,0,0,2,0,8,14,6,0,4,17,8,0,0,0,26,3,0,0,1,1,5,22,14,8,0,1,4,0,19,0,5,0,0,0,6,0,0,0,0,0,0,1,42,0,0,1,0,6,0,0,2,1,0,8,0,0,0,0,0,2,13,8,4,0,4,2,42,46,0,0,5,7,0,0,17,0,11,7,28,20,4,3,7,25,0,5,0,14,15,183,0,6,2,1,9,0,15,1,12,0,10,3,16,4,2,18,11,7,0,0,4,17,7,3,11,3,7,23,14,1,4,56,3,28,35,2,3,1,0,1,33,11,11,0,4,62,13,1,11,7,0,7,1,50,1,0,44,5,8,2,2,6,4,5,9,0,4,4,6,15,0,2,13,2,4,5,0,0
119,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,20,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1
120,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,2,14,2,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,1,0,5,5,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7,0,0,0,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,5,0,0,0,0,1,8,2,0,0,4,5,1,6,0,0,2,0,0,0,0,23,1,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,4,11,6,0,0,3,4,0,0,0,0,2,0,35,0,0,4,0,0,9,1,3,0,0,1,9,4,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10
127,29,0,0,33,16,0,0,6,13,2,21,8,4,0,26,1,1,16,15,1,19,0,0,0,4,15,0,0,21,1,11,0,0,7,0,2,23,0,0,2,16,1,19,0,20,6,29,0,0,0,0,0,0,30,4,4,27,12,8,13,0,2,0,2,0,0,0,2,3,3,1,8,0,0,0,10,0,1,20,1,0,101,10,0,1,24,0,1,22,0,20,6,0,0,1,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,7,0,4,0,1,2,3,0,0,4,2,2,1,5,1,0,0,0,0,0,0,2,0,0,5,0,5,1,0,0,0,0,1,35,0,0,2,0,0,2,4,0,0,0,0,0,0,0,1,1,12,0,0,0,8,0,61,5,1,3,11,35,11,7,0,27,38,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,54,1,0,0,10,0,24,23,0,0,0,1,2,0,0,42,0,0,0,0,87,10,21,0,1,1,0,0,5,0,12,14,1,7,4,8,3,0,0,0,68,22,0,0,1,15,2,47,30,13,0,0,2,2,19,1,0,0,0,3,5,0,0,0,0,0,0,3,23,0,0,0,0,10,0,2,0,2,0,8,0,0,0,4,0,2,41,6,6,1,7,7,10,28,0,0,6,7,0,0,37,0,19,11,35,17,3,3,4,34,0,0,0,1,9,28,1,7,0,0,7,0,2,2,32,0,3,7,8,2,5,5,1,6,1,0,13,9,1,6,12,9,8,12,2,0,1,30,1,14,5,0,1,2,0,0,20,3,0,3,15,34,5,1,10,4,8,6,3,31,4,1,15,5,4,4,1,2,4,8,6,0,2,10,2,4,0,2,4,8,7,7,0,0
128,22,0,0,32,48,0,3,36,21,9,75,18,3,0,22,2,2,47,1,6,3,3,0,1,9,0,0,7,16,1,15,7,0,4,0,0,11,0,0,22,11,0,17,0,8,26,9,0,0,0,0,0,2,18,2,8,16,10,21,18,0,13,0,7,4,0,0,0,23,2,4,32,0,0,0,31,0,6,14,2,1,28,21,0,2,20,2,2,2,0,18,7,0,0,4,21,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,0,0,4,0,1,0,1,3,0,0,0,16,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,6,1,0,1,0,0,0,0,0,0,0,58,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,3,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,1,0,0,1,2,1,1,1,0,10,0,3,0,0,1,0,0,0,0,0,3,0,12,0,0,0,1,0,0,10,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,3,21,0,0,0,2,0,20,12,6,1,13,49,19,20,0,25,21,0,0,0,0,0,1,0,1,0,0,1,0,1,0,11,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,12,1,0,0,0,0,1,0,0,0,0,17,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,42,23,8,0,0,0,2,31,27,0,0,0,4,0,0,0,78,0,1,1,0,28,21,5,6,4,2,0,0,7,5,3,56,0,5,24,1,4,1,0,0,34,19,0,0,2,10,4,13,76,33,0,0,4,11,0,1,0,0,0,4,15,0,0,0,0,0,2,21,13,1,0,0,0,29,1,8,0,5,0,11,0,0,3,0,1,3,40,5,14,5,28,6,8,50,0,1,12,30,2,0,27,0,12,15,15,1,1,1,0,9,3,0,0,2,5,26,4,2,0,13,28,3,3,1,14,1,14,16,8,7,10,3,4,4,0,0,18,21,1,15,21,6,3,9,9,6,1,7,9,18,20,9,0,0,1,14,29,6,22,3,3,19,16,1,13,3,1,23,3,23,10,2,6,6,2,5,5,6,0,1,21,4,3,12,2,5,1,3,4,28,2,13,0,0
143,0,0,0,0,0,11,0,0,3,0,3,1,0,110,3,4,0,0,0,0,4,51,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,4,0,1,2,8,1,0,1,0,1,5,2,3,3,1,0,1,2,0,0,1,0,0,0,2,0,2,1,1,1,0,0,10,1,7,0,0,13,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0,4,18,0,0,10,0,0,7,0,4,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,4,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0,37,0,0,1,38,0,0,0,124,0,1,0,0,0,0,24,0,0,0,0,0,0,0,1,2,0,2,1,1,0,3,0,1,0,0,0,6,0,13,0,3,19,5,3,1,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,1,0,3,0,6,0,0,0,2,0,0,7,8,0,3,23,0,30,18,0,0,0,3,3,3,1,15,10,1,0,0,0,0,8,1,1,0,1,38,12,0,5,3,0,0,10,1,4,0,3,0,0,7,13,36,1,0,0,1,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,2,0,6,26,0,0,6,18,1,0,0,4,1,0,11,3,0,0,4,28,7,0,0,0,0,2,20,2,0,21,1,2,0,0,0,0,1,0,2,12,0,1,1,5,0,6,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,2,2,0,0,1,7,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,3,1,4,0,1,0,0,0,0
144,0,0,1,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,2,0,0,0,2,0,0,0,7,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,1,0,0,0,2,0,0,1,0,0,2,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,5,0,0,2,0,0,0,0,0,0,0,8,5,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,3,0,0,3,0,2,0,0,0,0,0,1,0,0,8,0,2,2,2,0,0,0,0,0,3,1,8,0,1,0,0,2,0,0,0,0,20,7,0,2,0,2,11,0,1,0,0,0,0,0,26,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,1,0,0,8,20,0,0,13,13,0,14,2,2,0,2,0,0,3,2,0,14,1,0,0,1,9,0,0,11,0,8,0,0,1,0,0,3,0,2,4,3,1,6,0,1,1,4,1,0,0,0,0,0,6,56,60,3,0,0,1,0,27,0,3,5,0,0,4,4,0,0,8,0,1,0,11,0,5,0,0,0,19,1,0,0,3,4,12,2,0,41,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,10,0,23,0,0,0,1,0,0,14,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,7,11,3,2,0,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,10,67,0,0,1,3,0,0,0,0,0,0,0,0,14,15,20,2,3,2,0,0,28,1,1,6,9,2,2,0,21,0,0,0,15,3,0,0,5,5,0,8,9,8,0,0,24,16,8,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1,0,1,0,4,2,6,0,10,0,0,0,1,1,0,32,9,5,0,4,1,3,0,0,0,9,2,0,0,1,0,3,5,2,1,5,0,0,2,0,0,0,0,5,10,0,1,0,0,1,1,4,1,1,1,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,0,0,2,1,3,1,0,1,0,0,2,1,5,2,0,3,0,2,2,1,0,6,0,0,0,1,1,1,0,10,0,0,0,0,0,1,5,2,0,1,2,0,3,2,1,1,0,0,31,2,0
147,1,0,0,7,10,1,0,11,32,0,19,12,2,1,9,0,1,4,1,0,18,4,0,0,4,7,0,0,40,8,14,2,0,0,0,0,11,0,0,38,4,1,3,0,2,1,13,1,0,0,0,1,0,5,11,17,2,2,1,1,0,25,0,8,1,3,0,11,9,4,0,13,3,1,0,4,0,22,3,0,0,8,0,0,3,5,7,5,2,0,81,10,2,0,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17,0,0,0,0,2,0,1,2,0,3,1,0,0,0,5,0,0,0,0,0,0,21,0,45,3,0,0,1,0,0,8,0,3,1,0,0,0,0,6,0,0,0,0,0,0,4,0,4,0,1,0,0,0,17,14,1,5,2,11,0,2,0,15,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,7,2,0,2,0,0,0,15,55,0,0,1,0,0,0,0,5,0,0,0,0,3,11,13,4,13,7,0,0,38,4,3,11,2,25,2,0,43,0,0,0,10,1,0,0,24,3,0,1,7,4,0,0,6,104,3,0,1,1,2,0,4,5,5,1,0,2,0,1,13,0,0,2,0,4,1,6,1,9,0,18,0,0,0,0,0,0,14,17,2,3,0,1,5,12,0,1,5,4,0,0,9,0,5,1,0,2,2,0,0,3,1,0,0,0,3,11,0,2,0,0,6,0,0,0,4,0,14,1,0,0,1,0,10,0,4,0,0,0,1,1,0,0,4,2,1,0,1,3,2,4,4,2,3,0,0,10,5,1,0,1,3,3,11,6,16,1,0,1,2,1,0,0,1,0,7,1,2,0,3,0,5,0,0,5,1,1,4,0,2,0,2,4,15,0
