,116,119,120,127,137,143,144,146,147,150,151,152,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,274,275,276,278,279,280,281,282,284,285,289,290,291,293,295,296,297,298,300,3002,301,3017,3019,302,303,3039,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3079,308,3080,3081,3082,3083,3084,3085,3086,3087,3088,309,3090,3091,3092,3093,3094,3095,3097,3098,3099,310,3101,3102,3103,3104,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3120,3121,3122,3123,3124,3125,3126,3127,3128,3129,313,3130,3132,3134,3135,3136,3137,3139,314,3140,3141,3142,3143,3144,3145,3146,3147,3148,3149,315,3150,3155,3156,3157,3158,3159,316,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,317,3170,3171,3172,3173,3175,3176,3177,3178,3179,318,3180,3187,319,320,321,3211,3214,3219,322,3221,3222,3223,3224,3226,3229,323,3230,3231,3232,3233,3234,3235,3237,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,59,0,0,44,1,0,1,8,26,1,9,7,0,18,14,2,1,108,7,18,9,0,0,0,11,10,0,2,5,0,9,2,0,32,1,0,130,0,1,1,27,4,20,5,6,0,0,21,11,20,0,0,0,1,0,0,20,10,3,18,7,24,44,4,0,0,0,2,4,0,2,5,2,5,2,11,16,1,0,0,3,0,1,29,5,0,18,34,1,2,0,30,0,3,22,0,5,29,4,2,0,8,16,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,2,0,1,5,1,1,0,6,0,2,1,1,2,0,6,5,1,1,3,1,5,5,5,6,2,2,4,5,5,1,5,0,3,1,12,8,0,18,0,0,11,2,2,0,0,0,1,0,0,3,29,0,0,0,113,1,0,1,9,20,0,0,7,10,21,10,14,2,0,0,51,15,12,1,0,0,1,0,1,0,46,50,29,17,0,1,13,0,0,5,3,8,38,13,3,6,17,8,0,0,1,2,28,13,0,0,39,3,6,13,44,48,27,0,3,1,4,67,0,0,1,0,4,4,0,1,0,0,0,0,4,73,11,32,2,0,2,0,21,2,8,0,5,0,8,0,0,0,0,2,7,31,5,7,0,13,18,43,151,0,1,11,8,2,6,38,0,59,12,102,37,25,5,20,81,0,3,2,17,49,298,0,34,164,63,10,54,1,29,2,42,0,14,9,7,41,13,62,14,17,4,0,25,23,7,43,35,15,26,68,51,31,9,3,117,16,102,83,12,15,5,4,0,91,24,51,28,12,61,3,10,45,18,32,22,3,24,6,84,7,276,1,147,13,22,28,5,8,15,10,2,1,22,2,1,37,0,0,28,18,31,12,5,0,1
119,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,3,0,0,0,0,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,1,1,0,1,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,11,10,0,0,1,0,0,0,1,0,1,1,1,0,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11,1,1,1,0,0,3,7,0,11,9,1,0,0,0,0,0,1,0,0,0,0,23,0,0,1,2,0,1,0,0,0,0,1,15,9,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,4,3,3,0,5,1,12,0,1,1,1,1,0,0,3,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,9,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,7,0,0,1,0,14,0,0,1,0,0,0,0,25,0,1,0,0,0,6,0,0,0,2,0,0,0,0,0,0,2,6,0,0,4,0,0,0,0,6,6,3,0,0,1,0,0,0,4,0,3,16,11,0,1,0,1,4,2,0,0,0,2,0,0,20,0,13,6,0,0,2,0,4,1,0,0,8,9,0,5,0,0,0,0,0,0,0,1,4,1,0,3,3,1,8,2,4,0,5,0,0,0,0,0,0,9,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,1,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,5,0,0,0,0,0,0,15
127,82,0,3,84,0,1,0,22,57,6,37,20,1,2,49,0,12,63,18,5,25,1,0,1,1,58,0,1,25,1,43,3,0,18,0,9,39,2,0,0,40,10,71,0,27,4,0,22,18,55,0,0,0,0,0,0,26,13,27,37,45,40,40,11,0,19,0,2,11,9,1,19,5,14,0,7,15,3,1,0,47,0,5,75,7,1,203,40,0,1,0,89,3,1,27,0,17,79,11,0,1,0,52,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,23,0,1,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,5,0,6,2,0,3,1,2,2,0,1,1,2,0,0,8,0,1,3,17,1,3,1,3,3,1,5,5,1,8,4,0,1,1,2,6,0,10,8,0,18,0,0,8,11,1,0,0,0,0,0,0,2,96,1,0,10,31,1,0,1,3,10,0,0,1,28,96,87,64,16,1,0,52,53,115,14,1,0,1,1,2,0,83,119,38,59,2,6,5,0,0,12,9,10,30,2,24,3,5,32,0,1,0,3,173,81,0,0,104,20,28,13,71,90,62,0,2,4,6,22,2,2,0,1,1,6,0,0,0,1,0,1,5,60,20,127,0,0,1,0,27,2,1,1,3,0,27,2,0,0,4,2,10,126,8,11,0,14,6,14,61,0,0,17,29,4,0,49,0,41,10,41,18,8,9,11,67,0,0,1,5,53,68,0,24,58,48,4,8,4,7,11,44,3,10,13,5,30,13,36,10,20,4,0,27,31,8,19,11,0,13,26,39,13,3,4,99,7,62,35,6,2,4,4,1,25,23,11,3,39,32,5,10,16,4,50,20,3,7,4,28,8,122,13,69,8,32,11,2,5,10,11,10,11,11,0,0,21,0,1,12,14,10,34,42,1,0
137,0,0,0,8,23,0,0,2,1,0,1,5,0,12,3,31,16,8,19,2,0,0,0,1,6,1,0,13,0,0,1,2,20,15,7,9,5,0,0,0,0,0,1,21,1,0,0,6,13,0,0,0,0,1,0,0,6,0,1,2,2,3,4,0,0,2,0,0,0,1,0,1,3,2,0,2,1,0,0,0,1,0,0,4,16,0,2,6,0,10,0,4,1,0,6,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,10,0,0,3,6,25,11,25,29,0,7,29,16,18,18,34,9,21,5,4,1,23,4,14,2,7,14,0,18,4,5,14,37,21,7,14,18,9,0,8,2,6,5,13,9,36,12,0,36,0,0,0,0,0,0,0,0,0,0,0,11,1,12,0,0,25,20,0,15,4,17,0,0,0,1,2,5,2,0,0,0,7,2,3,0,0,2,2,2,0,0,4,3,0,2,0,3,20,0,0,0,0,0,7,82,2,2,4,1,0,0,0,13,2,3,0,0,2,1,0,19,2,1,4,0,53,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,17,13,5,0,1,0,6,1,3,8,0,0,1,1,12,32,7,0,11,1,3,7,7,15,27,1,12,5,5,43,1,3,0,12,10,6,12,3,0,36,15,3,0,10,1,24,7,4,28,8,33,5,1,4,5,43,48,6,16,34,15,26,8,39,13,4,11,13,12,26,34,20,49,1,7,2,17,10,22,4,19,3,5,17,42,10,5,21,18,39,18,15,18,10,25,5,15,21,17,56,5,0,0,11,0,2,17,0,0,16,9,12,7,1,0,0
143,2,0,1,2,0,27,0,3,6,0,6,3,72,0,3,9,1,0,0,0,5,37,2,0,0,1,0,0,1,0,0,2,2,1,0,0,2,24,11,4,1,5,2,0,2,3,0,0,1,1,5,7,2,2,4,0,0,1,2,5,1,1,0,0,0,1,0,3,1,21,5,0,9,0,0,0,3,4,10,1,0,7,0,0,1,3,1,0,0,0,0,6,2,0,5,12,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,13,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,0,5,0,0,0,11,0,7,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,5,0,0,0,5,2,1,0,0,0,0,5,2,0,0,9,3,3,0,2,0,1,0,0,1,1,0,0,2,0,1,0,26,22,0,3,4,68,4,1,0,13,2,1,26,1,0,1,0,0,1,71,8,0,0,1,0,1,51,0,9,28,15,0,8,1,0,0,0,0,4,8,2,0,1,2,0,8,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,10,1,0,0,0,21,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,12,0,2,0,0,0,0,3,0,0,0,1,0,0,4,0,0,3,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,5
144,0,4,0,0,0,1,13,0,0,0,1,1,0,1,0,0,0,2,0,0,2,21,1,9,0,0,0,0,1,0,0,2,0,0,0,0,0,3,22,2,0,2,0,0,0,0,0,0,0,6,11,1,9,3,1,7,0,0,0,1,1,3,0,0,0,1,1,0,0,8,1,6,0,0,0,0,2,5,7,0,1,6,0,0,0,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,0,1,1,0,2,0,1,2,0,0,0,0,4,2,2,1,0,0,0,2,0,1,3,0,0,1,0,0,1,0,0,0,3,1,0,0,0,1,1,2,0,3,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,14,0,0,0,4,0,13,0,0,0,1,12,0,0,2,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,8,2,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,4,0,1,0,3,5,0,0,0,0,2,0,1,1,1,4,33,0,7,4,2,20,0,0,0,11,0,6,0,0,1,0,0,0,0,0,0,4,2,0,21,15,0,3,1,0,5,3,2,0,0,1,0,0,26,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,3,0,0,0,0,0,0,6
146,14,0,0,76,0,0,0,39,24,0,31,9,2,0,22,0,0,18,2,7,28,6,0,0,2,23,0,2,18,1,12,1,0,5,0,0,6,0,1,0,14,36,8,2,12,2,0,7,4,6,0,0,0,2,2,1,9,49,73,16,7,12,1,1,0,35,1,1,5,2,0,4,9,2,0,0,7,0,0,0,27,0,5,5,2,1,17,9,0,0,10,23,1,11,2,0,9,82,2,0,0,2,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,1,1,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,12,0,0,0,0,2,0,5,2,0,2,1,0,0,2,3,4,1,4,0,0,1,0,0,13,24,0,0,0,0,0,0,0,0,7,1,0,1,2,0,0,1,0,1,0,0,0,1,112,31,122,47,1,0,3,10,9,5,0,4,0,3,0,0,5,22,31,41,5,3,4,0,0,33,2,2,29,5,20,2,0,40,0,0,0,0,21,4,0,0,10,9,32,2,11,12,10,0,0,24,59,9,2,2,0,2,0,0,0,0,0,0,0,4,9,3,2,25,1,0,0,0,4,3,1,1,15,0,33,0,0,0,0,1,0,63,9,3,0,5,3,3,9,1,0,13,6,0,0,17,0,2,8,6,2,4,6,1,4,1,0,0,2,4,14,0,0,14,11,0,5,5,0,0,7,0,14,5,0,3,4,9,2,2,2,0,2,7,0,4,2,1,1,9,4,2,1,0,14,0,5,5,3,4,1,0,6,2,5,1,2,4,11,8,5,2,4,5,6,0,4,1,6,3,8,0,14,2,11,5,1,0,6,2,1,0,0,3,4,1,0,0,4,1,2,8,64,1,1
147,14,0,0,52,1,2,0,12,59,3,72,28,13,2,21,1,9,9,3,4,39,17,13,0,2,41,0,0,74,6,37,0,0,2,0,0,31,3,2,2,32,73,33,0,8,4,11,11,6,38,0,0,5,3,4,0,9,44,29,25,18,5,8,4,0,69,0,18,10,1,3,19,36,8,1,1,34,2,0,2,19,1,33,6,0,2,32,8,3,0,0,41,10,21,1,4,8,192,3,1,1,12,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,65,0,0,0,0,1,0,0,0,0,1,32,0,0,0,1,0,0,0,1,0,40,0,0,1,0,1,0,0,0,0,8,1,0,0,0,0,0,7,1,0,10,1,1,1,0,0,0,0,1,0,10,0,1,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,6,1,8,0,0,0,2,3,5,0,0,7,1,0,1,0,1,3,45,0,0,5,0,0,0,8,1,1,4,9,0,1,0,5,0,3,20,2,0,1,1,0,19,100,1,0,0,0,4,0,6,0,15,0,0,9,9,1,0,3,1,0,0,0,0,1,86,109,171,23,9,4,13,10,11,10,0,15,1,3,0,0,12,28,36,40,13,12,2,0,0,60,1,2,44,1,54,3,0,160,0,0,0,0,47,8,0,1,29,60,21,6,22,6,12,0,0,39,193,22,0,1,1,20,2,2,3,2,0,0,3,0,12,22,5,46,7,0,2,0,14,5,3,6,42,3,56,1,0,1,0,2,6,28,38,3,12,6,4,16,15,2,0,7,5,1,2,11,4,8,24,16,3,6,1,3,12,10,2,0,5,19,56,0,3,17,15,6,8,13,1,1,13,0,12,4,8,3,13,1,27,3,3,2,13,11,10,2,3,0,2,7,9,3,0,1,9,11,16,5,5,2,0,6,16,17,19,7,0,10,5,2,12,4,8,38,8,0,6,6,15,0,20,0,10,1,17,3,14,1,11,19,19,9,0,17,7,4,0,1,10,0,2,21,74,5,10
